,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
14549,1360173,SKYB.L,2011-07-12,2011-07-11, British Sky Broadcasting;,Fears for BSkyB deal take heavy toll on News Corp, News Corp   's; British Sky Broadcasting; Congress; Nasdaq Composite; US; NYSE Euronext; Deutsche Börse;,News Corp s British Sky Broadcasting Congress Nasdaq Composite US NYSE Euronext Deutsche Börse,2023-04-05 10:37:55.013965,No
14550,1360183,SKYB.L,2011-07-12,2011-07-11, British Sky Broadcasting;,News Corp/BSkyB, World; British Sky Broadcasting; News Corp -; UK's Competition Commission; News Corp's; News Corp; Competition Commission; UK;,World British Sky Broadcasting News Corp UK s Competition Commission News Corp s News Corp Competition Commission UK,2023-04-05 10:38:07.658342,Yes
14551,1360183,SKYB.L,2011-07-12,2011-07-11, British Sky Broadcasting;,News Corp/BSkyB, World; British Sky Broadcasting; News Corp -; UK's Competition Commission; News Corp's; News Corp; Competition Commission; UK;,World British Sky Broadcasting News Corp UK s Competition Commission News Corp s News Corp Competition Commission UK,2023-04-05 10:38:20.348681,Yes
14552,1360184,SKYB.L,2011-07-12,2011-07-11, British Sky Broadcasting;,Sky is the limit for Richards, While News Corp's; British Sky Broadcasting; News Corp; London School of Economics; BBC; Donmar Warehouse;,While News Corp s British Sky Broadcasting News Corp London School of Economics BBC Donmar Warehouse,2023-04-05 10:38:31.585485,Yes
14553,1360179,SKYB.L,2011-07-12,2011-07-11, BSkyB;,BSkyB shares fall as investors price in delay to deal, News Corp; Panmure Gordon; Were News Corp;,News Corp Panmure Gordon Were News Corp,2023-04-05 10:38:43.496376,Yes
14554,1360179,SKYB.L,2011-07-12,2011-07-11, BSkyB;,BSkyB shares fall as investors price in delay to deal, News Corp; Panmure Gordon; Were News Corp;,News Corp Panmure Gordon Were News Corp,2023-04-05 10:39:06.022092,Yes
14555,1360187,SKYB.L,2011-07-12,2011-07-11, BSkyB;,Prospect of delay hits BSkyB shares, News Corp; Panmure Gordon; Were News Corp;,News Corp Panmure Gordon Were News Corp,2023-04-05 10:39:17.902865,Yes
14556,1360187,SKYB.L,2011-07-12,2011-07-11, BSkyB;,Prospect of delay hits BSkyB shares, News Corp; Panmure Gordon; Were News Corp;,News Corp Panmure Gordon Were News Corp,2023-04-05 10:39:29.667663,Yes
14557,1360360,SKYB.L,2011-07-13,2011-07-12, British Sky Broadcasting;,Correction: British Sky Broadcasting, British Sky Broadcasting;,British Sky Broadcasting,2023-04-05 10:39:43.391159,Yes
14558,1360360,SKYB.L,2011-07-13,2011-07-12, British Sky Broadcasting;,Correction: British Sky Broadcasting, British Sky Broadcasting;,British Sky Broadcasting,2023-04-05 10:39:57.466401,Yes
14559,1360482,SKYB.L,2011-07-13,2011-07-12, British Sky Broadcasting;,Parties unite for Commons vote to oppose Murdoch's Sky bid, British Sky Broadcasting; News Corp; House of Commons; News Corp's;,British Sky Broadcasting News Corp House of Commons News Corp s,2023-04-05 10:40:08.994979,Yes
14560,1360337,SKYB.L,2011-07-14,2011-07-13, British Sky Broadcasting;,BSkyB investors no longer part of the drama, British Sky Broadcasting; News Corp; US; News Corp and; News Corp has; Olivetree Securities;,British Sky Broadcasting News Corp US News Corp and News Corp has Olivetree Securities,2023-04-05 10:40:20.158002,Yes
14561,1360337,SKYB.L,2011-07-14,2011-07-13, British Sky Broadcasting;,BSkyB investors no longer part of the drama, British Sky Broadcasting; News Corp; US; News Corp and; News Corp has; Olivetree Securities;,British Sky Broadcasting News Corp US News Corp and News Corp has Olivetree Securities,2023-04-05 10:40:31.377926,Yes
14562,1360344,SKYB.L,2011-07-14,2011-07-13, British Sky Broadcasting;,News Corp scraps bid for BSkyB, News Corp's; British Sky Broadcasting; UK; News Corp; Carey; US;,News Corp s British Sky Broadcasting UK News Corp Carey US,2023-04-05 10:40:42.478406,Yes
14563,1360344,SKYB.L,2011-07-14,2011-07-13, British Sky Broadcasting;,News Corp scraps bid for BSkyB, News Corp's; British Sky Broadcasting; UK; News Corp; Carey; US;,News Corp s British Sky Broadcasting UK News Corp Carey US,2023-04-05 10:40:53.743861,Yes
14564,1360789,SKYB.L,2011-07-15,2011-07-14, British Sky Broadcasting;,BSkyB investors press for payback, British Sky Broadcasting; News Corp's; Financial Times; House of Commons;,British Sky Broadcasting News Corp s Financial Times House of Commons,2023-04-05 10:41:05.110705,Yes
14565,1360789,SKYB.L,2011-07-15,2011-07-14, British Sky Broadcasting;,BSkyB investors press for payback, British Sky Broadcasting; News Corp's; Financial Times; House of Commons;,British Sky Broadcasting News Corp s Financial Times House of Commons,2023-04-05 10:41:19.143802,Yes
14566,1360899,SKYB.L,2011-07-18,2011-07-17, British Sky Broadcasting;,BSkyB investors to reserve judgment, British Sky Broadcasting; Financial Times; News Corp; Serious Fraud Office; News Corp shareholder;,British Sky Broadcasting Financial Times News Corp Serious Fraud Office News Corp shareholder,2023-04-05 10:41:30.607809,Yes
14567,1360899,SKYB.L,2011-07-18,2011-07-17, British Sky Broadcasting;,BSkyB investors to reserve judgment, British Sky Broadcasting; Financial Times; News Corp; Serious Fraud Office; News Corp shareholder;,British Sky Broadcasting Financial Times News Corp Serious Fraud Office News Corp shareholder,2023-04-05 10:41:41.966335,Yes
14568,1361032,SKYB.L,2011-07-20,2011-07-19, British Sky Broadcasting;,BSkyB lifted by talk of special dividend, British Sky Broadcasting; News Corp and; News Corp; UBS; Lloyds Banking Group; Royal Bank; WPP; Nasdaq;,British Sky Broadcasting News Corp and News Corp UBS Lloyds Banking Group Royal Bank WPP Nasdaq,2023-04-05 10:41:53.341217,Yes
