,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
119,1128335,AB.L^G07,2007-04-03,2007-04-02, Boots;,"Germans look to have little time to bid Tom Braithwaite examines the latecomer
to the Alliance Boots saga and its possible competition predicament", Kohlberg Kravis Roberts; KKR; Evolution Securities; European; Lloydspharmacy; Pfizer; Boots;,Kohlberg Kravis Roberts KKR Evolution Securities European Lloydspharmacy Pfizer Boots,2023-03-29 15:50:38.216496,No
120,1128335,AB.L^G07,2007-04-03,2007-04-02, Boots;,"Germans look to have little time to bid Tom Braithwaite examines the latecomer
to the Alliance Boots saga and its possible competition predicament", Kohlberg Kravis Roberts; KKR; Evolution Securities; European; Lloydspharmacy; Pfizer; Boots;,Kohlberg Kravis Roberts KKR Evolution Securities European Lloydspharmacy Pfizer Boots,2023-03-29 15:50:44.598889,No
121,1130937,AB.L^G07,2007-04-23,2007-04-22, Boots;,"Alliance Boots battle rages on Terra Firma readies new Pounds 10.9bn offer KKR
thought likely to make counterbid", KKR; Alliance; Boots; Wellcome Trust; HBOS; Merrill Lynch; HSBC; Societe Generale;,KKR Alliance Boots Wellcome Trust HBOS Merrill Lynch HSBC Societe Generale,2023-03-29 15:50:51.015465,No
122,1130937,AB.L^G07,2007-04-23,2007-04-22, Boots;,"Alliance Boots battle rages on Terra Firma readies new Pounds 10.9bn offer KKR
thought likely to make counterbid", KKR; Alliance; Boots; Wellcome Trust; HBOS; Merrill Lynch; HSBC; Societe Generale;,KKR Alliance Boots Wellcome Trust HBOS Merrill Lynch HSBC Societe Generale,2023-03-29 15:50:57.180155,No
123,1131251,AB.L^G07,2007-04-24,2007-04-23, Alliance Boots;,Alliance Boots to meet Terra Firma, Wellcome Trust; Pounds; Kohlberg Kravis Roberts; KKR; Lehman Brothers; Merrill Lynch;,Wellcome Trust Pounds Kohlberg Kravis Roberts KKR Lehman Brothers Merrill Lynch,2023-03-29 15:51:03.366592,No
124,1131251,AB.L^G07,2007-04-24,2007-04-23, Alliance Boots;,Alliance Boots to meet Terra Firma, Wellcome Trust; Pounds; Kohlberg Kravis Roberts; KKR; Lehman Brothers; Merrill Lynch;,Wellcome Trust Pounds Kohlberg Kravis Roberts KKR Lehman Brothers Merrill Lynch,2023-03-29 15:51:09.613209,No
125,1131116,AB.L^G07,2007-04-25,2007-04-24, Boots;,KKR in pledge over jobs at Boots, Kohlberg Kravis Roberts; KKR; Boots; Merrill Lynch; Wellcome Trust; Goldman Sachs; Credit Suisse and UBS.;,Kohlberg Kravis Roberts KKR Boots Merrill Lynch Wellcome Trust Goldman Sachs Credit Suisse and UBS,2023-03-29 15:51:15.866364,No
126,1132237,AB.L^G07,2007-04-30,2007-04-29, Boots;,Nottingham anxiety for Boots, Kohlberg Kravis Roberts; Stefano Pessina; Nottingham University; KKR; MP; Boots; Boots Healthcare; Capital One; Great Universal Stores; 142; East Midlands Development Agency;,Kohlberg Kravis Roberts Stefano Pessina Nottingham University KKR MP Boots Boots Healthcare Capital One Great Universal Stores East Midlands Development Agency,2023-03-29 15:51:22.206131,No
127,1132238,AB.L^G07,2007-04-30,2007-04-29, Boots;,Alliance Boots' trustees in strong position with KKR, Kohlberg Kravis Roberts; KKR; Boots Pension Scheme; Pounds 200m Alliance Scheme; WH Smith; Pension Protection Fund; AAA; RBC Capital Markets;,Kohlberg Kravis Roberts KKR Boots Pension Scheme Pounds m Alliance Scheme WH Smith Pension Protection Fund AAA RBC Capital Markets,2023-03-29 15:51:28.486620,No
128,1132238,AB.L^G07,2007-04-30,2007-04-29, Boots;,Alliance Boots' trustees in strong position with KKR, Kohlberg Kravis Roberts; KKR; Boots Pension Scheme; Pounds 200m Alliance Scheme; WH Smith; Pension Protection Fund; AAA; RBC Capital Markets;,Kohlberg Kravis Roberts KKR Boots Pension Scheme Pounds m Alliance Scheme WH Smith Pension Protection Fund AAA RBC Capital Markets,2023-03-29 15:51:34.723509,No
129,1132114,AB.L^G07,2007-05-01,2007-04-30, Boots;,Analysts won't wear Boots dunce's cap, Alliance; Boots; KKR;,Alliance Boots KKR,2023-03-29 15:51:46.203401,Yes
130,1132619,AB.L^G07,2007-05-03,2007-05-02, Alliance Boots;,Baker feeling vindicated by Boots profit rise, Boots; Kohlberg Kravis Roberts; KKR; Financial Times;,Boots Kohlberg Kravis Roberts KKR Financial Times,2023-03-29 15:51:52.492649,No
131,1137120,AB.L^G07,2007-06-01,2007-05-31, Boots;,Boots test for pension agency, Kohlberg Kravis Roberts-led; Watson; KKR; Boots;,Kohlberg Kravis Roberts led Watson KKR Boots,2023-03-29 15:52:04.072593,Yes
