,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
5335,1069513,CNE.L,2006-02-24,2006-02-23, Cairn;,Cairn Energy defies oil sector dip by virtue of renewed  takeover talk LONDON, Energy; Royal Dutch Shell; Oil & Natural Gas Corp of; Cable & Wireless; Body Shop; Oriel Securities; Reuters; Numis Securities; BAE Systems; US; Morgan Stanley; Capita Group; Capital; Colt Telecom;,Energy Royal Dutch Shell Oil Natural Gas Corp of Cable Wireless Body Shop Oriel Securities Reuters Numis Securities BAE Systems US Morgan Stanley Capita Group Capital Colt Telecom,2023-03-30 17:13:04.922462,No
5336,1069513,CNE.L,2006-02-24,2006-02-23, Cairn;,Cairn Energy defies oil sector dip by virtue of renewed  takeover talk LONDON, Energy; Royal Dutch Shell; Oil & Natural Gas Corp of; Cable & Wireless; Body Shop; Oriel Securities; Reuters; Numis Securities; BAE Systems; US; Morgan Stanley; Capita Group; Capital; Colt Telecom;,Energy Royal Dutch Shell Oil Natural Gas Corp of Cable Wireless Body Shop Oriel Securities Reuters Numis Securities BAE Systems US Morgan Stanley Capita Group Capital Colt Telecom,2023-03-30 17:13:11.442355,No
5337,1090459,CNE.L,2006-07-12,2006-07-11, Cairn;,"Cairn's big gamble pays off ENERGY: After 10 years in India, the UK oil company
is investing heavily in its new fields and preparing to list in Mumbai, writes
Khozem Merchant", Shell; International Finance Corporation; World Bank; IFC; Royal Bank; Hindustan Petroleum; Natural Gas Corporation; ONGC; Merrill Lynch;,Shell International Finance Corporation World Bank IFC Royal Bank Hindustan Petroleum Natural Gas Corporation ONGC Merrill Lynch,2023-03-30 17:13:24.053307,Yes
5338,1103334,CNE.L,2006-10-16,2006-10-15, Cairn;,Dollars 500m of Cairn India shares in pre-IPO sale OIL & GAS, National Stock Exchange; International Finance Corporation; World Bank; IPO; Merrill Lynch; ABN Amro Rothschild; JM; Morgan Stanley;,National Stock Exchange International Finance Corporation World Bank IPO Merrill Lynch ABN Amro Rothschild JM Morgan Stanley,2023-03-30 17:13:30.609402,No
5339,1106011,CNE.L,2006-11-02,2006-11-01, Cairn Energy;,Building Cairn India LOMBARD - ANDREW HILL, Energy; UK; Cairn Energy;,Energy UK Cairn Energy,2023-03-30 17:13:42.688063,Yes
5340,1109505,CNE.L,2006-11-24,2006-11-23, Cairn Energy;,Cairn/Petronas LEX COLUMN, Cairn Energy; 30.5; BP; Energy;,Cairn Energy BP Energy,2023-03-30 17:13:54.670115,Yes
5341,1110172,CNE.L,2006-11-28,2006-11-27, Cairn Energy;,Cairn on course to return Pounds 700m on India float OIL & GAS, Energy; Malaysian; Cairn Energy;,Energy Malaysian Cairn Energy,2023-03-30 17:14:07.058802,Yes
5342,1113182,CNE.L,2006-12-19,2006-12-18, Cairn;,Cairn sale at bottom of range OIL & GAS, Energy; Malaysian;,Energy Malaysian,2023-03-30 17:14:13.391415,No
5343,1114996,CNE.L,2007-01-08,2007-01-07, Cairn;,"End of one chapter and the start of yet another Ed Crooks talks to Sir Bill
Gammell about life after the Cairn India flotation and his belief in the
transforming power of positive thinking", Financial Times; Energy; IPO; Scottish Institute of Sport Foundation; Australian Sports Commission;,Financial Times Energy IPO Scottish Institute of Sport Foundation Australian Sports Commission,2023-03-30 17:14:20.032715,No
5344,1115125,CNE.L,2007-01-10,2007-01-09, Cairn Energy;,Cairn India debut suffers double whammy, UK-based Cairn Energy; Cairn Energy; Edelweiss Capital;,UK based Cairn Energy Cairn Energy Edelweiss Capital,2023-03-30 17:14:26.673367,No
5345,1123137,CNE.L,2007-02-28,2007-02-27, Cairn Energy;,Cairn Energy returns Pounds 481m to investors, Capricorn Energy; Cairn Energy; UK; Energy;,Capricorn Energy Cairn Energy UK Energy,2023-03-30 17:14:38.553972,Yes
5346,1123137,CNE.L,2007-02-28,2007-02-27, Cairn Energy;,Cairn Energy returns Pounds 481m to investors, Capricorn Energy; Cairn Energy; UK; Energy;,Capricorn Energy Cairn Energy UK Energy,2023-03-30 17:14:50.477229,Yes
5347,1127506,CNE.L,2007-03-28,2007-03-27, Cairn;,Cairn confident in Indian pipeline deal, Energy; Indian Oil Corporation.;,Energy Indian Oil Corporation,2023-03-30 17:14:56.890524,No
5348,1138916,CNE.L,2007-06-15,2007-06-14, Cairn Energy;,Red tape threat to Cairn oil projects, UK-listed Cairn Energy; BG Group; Natural Gas Corp (; ONGC;,UK listed Cairn Energy BG Group Natural Gas Corp ONGC,2023-03-30 17:15:08.708054,Yes
5349,1139952,CNE.L,2007-06-21,2007-06-20, Cairn Energy;,India urged to move on Cairn oil, World Bank; UK-listed Cairn Energy; International Finance Corporation; Reuters; Hindustan Petroleum Corp.;,World Bank UK listed Cairn Energy International Finance Corporation Reuters Hindustan Petroleum Corp,2023-03-30 17:15:15.245080,No
5350,1150745,CNE.L,2007-09-12,2007-09-11, Cairn Energy;,Indian approval aids Cairn Energy, Cairn Energy; UK-listed Cairn Energy; Plectrum Petroleum;,Cairn Energy UK listed Cairn Energy Plectrum Petroleum,2023-03-30 17:15:27.045788,Yes
5351,1150745,CNE.L,2007-09-12,2007-09-11, Cairn Energy;,Indian approval aids Cairn Energy, Cairn Energy; UK-listed Cairn Energy; Plectrum Petroleum;,Cairn Energy UK listed Cairn Energy Plectrum Petroleum,2023-03-30 17:15:39.551268,Yes
5352,1162885,CNE.L,2007-11-13,2007-11-12, Cairn Energy;,Pipeline blow for Cairn India, Energy; International Energy Agency; Ministry of Petroleum and Natural Gas; World View;,Energy International Energy Agency Ministry of Petroleum and Natural Gas World View,2023-03-30 17:15:46.134890,No
5353,1176978,CNE.L,2008-01-28,2008-01-27, Cairn Energy;,Cairn hopeful on India deal, London-listed Cairn Energy; Cairn Energy; Credit Suisse; New Exploration Licensing Policy; Royal Dutch Shell.;,London listed Cairn Energy Cairn Energy Credit Suisse New Exploration Licensing Policy Royal Dutch Shell,2023-03-30 17:15:52.814451,No
5354,1176984,CNE.L,2008-01-28,2008-01-27, Cairn Energy;,Cairn India approval close, London-listed Cairn Energy; Financial Times; Cairn Energy; Credit Suisse;,London listed Cairn Energy Financial Times Cairn Energy Credit Suisse,2023-03-30 17:16:05.342336,Yes
5355,1187005,CNE.L,2008-03-18,2008-03-17, Cairn;,Cairn India raises Dollars 625m to cover rise in oilfield costs, Energy;,Energy,2023-03-30 17:16:21.359276,Yes
