,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
16060,766864,VOD.L,2001-06-21,2001-06-20, Vodafone;,Sell-off starts in Vodafone, Merrill Lynch; Credit Suisse First Boston; Reuters; CSFB; Carlton Communications; Communications; White Paper; Cable & Wireless; Lehman Brothers; US; Bookham Technology; ING Barings Charterhouse; UBS Warburg; BAT; US Justice; Imperial Tobacco; Royal & Sun Alliance; UK; British Airways; Merrill; Deutsche Bank;,Merrill Lynch Credit Suisse First Boston Reuters CSFB Carlton Communications Communications White Paper Cable Wireless Lehman Brothers US Bookham Technology ING Barings Charterhouse UBS Warburg BAT US Justice Imperial Tobacco Royal Sun Alliance UK British Airways Merrill Deutsche Bank,2023-04-06 12:31:33.082051,No
16061,768665,VOD.L,2001-06-29,2001-06-28, Vodafone;,Telecoms up on Vodafone news, Deutsche Telekom; KPN Telecom; ABN Amro; France Telecom; US; Royal Dutch; Ericsson; Deutsche Bank; JC Decaux; Credit Lyonnais Securities Europe; RCS Rizzoli Corriere; IPO; Lehman Brothers; RWE; SNS Securities;,Deutsche Telekom KPN Telecom ABN Amro France Telecom US Royal Dutch Ericsson Deutsche Bank JC Decaux Credit Lyonnais Securities Europe RCS Rizzoli Corriere IPO Lehman Brothers RWE SNS Securities,2023-04-06 12:31:46.524070,Yes
16062,769107,VOD.L,2001-07-02,2001-07-01, Vodafone Group;,FT Global 500 moves Libertel-Vodafone, Vodafone Group;,Vodafone Group,2023-04-06 12:32:00.674340,Yes
16063,772325,VOD.L,2001-07-18,2001-07-17, Vodafone;,Deutsche Bahn in Arcor deal with Vodafone, Deutsche Bahn; UK; DB; CNI;,Deutsche Bahn UK DB CNI,2023-04-06 12:32:08.664909,No
16064,773638,VOD.L,2001-07-25,2001-07-24, Vodafone Group;,Vodafone Japan names Morrow PEOPLE, Morrow  Vodafone Japan; US; Vodafone Group; Morrow; AirTouch Communications;,Morrow Vodafone Japan US Vodafone Group Morrow AirTouch Communications,2023-04-06 12:32:41.497138,Yes
16065,783760,VOD.L,2001-09-17,2001-09-16, Vodafone;,Vodafone moves on Japan Telecom, Japan Telecom  Vodafone; Japan Telecom;,Japan Telecom Vodafone Japan Telecom,2023-04-06 12:32:55.218069,Yes
16066,783839,VOD.L,2001-09-17,2001-09-16, Vodafone;,"Vodafone moves on Japan Telecom TELECOMMUNICATIONS SUPER-MAJORITY WOULD GIVE
ABILITY TO SET STRATEGY AT MOBILE OPERATOR J-PHONE:", Japan Telecom; JR East; JR West; JR Central; JT; JR;,Japan Telecom JR East JR West JR Central JT JR,2023-04-06 12:33:08.325675,Yes
16067,784963,VOD.L,2001-09-21,2001-09-20, Vodafone;,Vodafone offer aims to cement takeover, Japan Telecom; 21.7; JT; UBS Warburg;,Japan Telecom JT UBS Warburg,2023-04-06 12:33:31.776129,Yes
16068,808051,VOD.L,2002-01-23,2002-01-22, Vodafone;,"Vodafone's customer base tops 100m TELECOMMUNICATIONS INVESTORS CAUTIOUS AHEAD
OF BREAKDOWN OF FIGURES IN INDIVIDUAL MARKETS:", UK; US -; IPO;,UK US IPO,2023-04-06 12:33:39.736417,No
16069,822979,VOD.L,2002-04-11,2002-04-10, Vodafone;,Vodafone trading heats up, Vodafone; ABN Amro; Salomon Smith Barney; CAI Cheuvreux; ABN; US; Goldman Sachs; UBS; Morgan Sindall; JJB Sports; UBS Warburg; Merrill Lynch; Deutsche Bank; BNP Paribas; Reuters; UK; Communications; GWR;,Vodafone ABN Amro Salomon Smith Barney CAI Cheuvreux ABN US Goldman Sachs UBS Morgan Sindall JJB Sports UBS Warburg Merrill Lynch Deutsche Bank BNP Paribas Reuters UK Communications GWR,2023-04-06 12:33:47.936862,No
16070,831422,VOD.L,2002-05-24,2002-05-23, Vodafone;,"Vodafone hoping that its City connections can help to lift the telecoms gloom
THE MOBILE PHONE GIANT WILL NEED TO AVOID ANY NEGATIVE SURPRISES WHEN IT
PUBLISHES ITS FULL-YEAR RESULTS NEXT T:", Goldman Sachs; UBS Warburg; Cable; Deutsche Bank; Vodafone; Goldman;,Goldman Sachs UBS Warburg Cable Deutsche Bank Vodafone Goldman,2023-04-06 12:34:01.162045,Yes
16071,832111,VOD.L,2002-05-28,2002-05-27, Vodafone;,"Vodafone faces new protests over Gent's bonus: Telecoms group's shareholders
angry that CEO may receive lucrative award", Vodafone; US; Legal & General; Barclays Global Investors; Standard Life;,Vodafone US Legal General Barclays Global Investors Standard Life,2023-04-06 12:34:14.372343,Yes
16072,836386,VOD.L,2002-06-20,2002-06-19, Vodafone;,"Sir Christopher sends a big bill to shareholders: Charles Pretzlik and Richard
Waters analyse Vodafone's decision to reward its chief executive:", US; Deutsche Telekom; Prudential; Manchester-based Co-operative Insurance Society;,US Deutsche Telekom Prudential Manchester based Co operative Insurance Society,2023-04-06 12:34:27.477218,Yes
16073,836476,VOD.L,2002-06-20,2002-06-19, Vodafone;,"Vodafone confident on Gent deal CHIEF'S PACKAGE SET TO BECOME EXECUTIVE PAY
BENCHMARK: * INVESTORS EXPECTED TO AGREE DESPITE GREED ACCUSATIONS:", Deutsche Telekom; Hewitt Bacon; ABN Amro;,Deutsche Telekom Hewitt Bacon ABN Amro,2023-04-06 12:34:35.467944,No
16074,836493,VOD.L,2002-06-20,2002-06-19, Vodafone;,Vodafone throws down a pay challenge to City: Shareholders face three big issues, UK; US; BP; Vodafone;,UK US BP Vodafone,2023-04-06 12:34:48.677649,Yes
16075,840854,VOD.L,2002-07-15,2002-07-14, Vodafone;,Vodafone chief sues Telegraph NEWS DIGEST, High Court; Enron;,High Court Enron,2023-04-06 12:35:02.088539,Yes
16076,844253,VOD.L,2002-07-31,2002-07-30, Vodafone;,"Vodafone auditor fights sacking call: Andrew Parker, Tony Tassell and Martin
Arnold report on an activist's demand for corporate change:", Pensions Investment Research Consultants; Accountancy Magazine; Enron; Institute of Chartered Accountants; Wales; Management Solutions; Racal Electronics; US; Racal Telecom; UK; Vodafone;,Pensions Investment Research Consultants Accountancy Magazine Enron Institute of Chartered Accountants Wales Management Solutions Racal Electronics US Racal Telecom UK Vodafone,2023-04-06 12:35:10.208373,No
