,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
5255,1342207,CCL.L,2011-02-24,2011-02-23, Carnival;,Carnival counts the cost of failing to hedge against rising fuel prices, Carnival Corporation; Nomura Securities; Carnival; Xstrata; US Food and Drug Administration; Pfizer; Genzyme; Imperial Tobacco; Southern Energy; C&W Communications; Kier Group; Goldman Sachs; Etinde; HMV;,Carnival Corporation Nomura Securities Carnival Xstrata US Food and Drug Administration Pfizer Genzyme Imperial Tobacco Southern Energy C W Communications Kier Group Goldman Sachs Etinde HMV,2023-03-30 16:55:03.026784,No
5256,1368259,CCL.L,2011-09-21,2011-09-20, Carnival;,Carnival benefits from US demand for 'value' cruises, US;,US,2023-03-30 16:55:21.149795,Yes
5257,1382377,CCL.L,2012-01-16,2012-01-15, Carnival Corporation;,Carnival Corporation, Carnival Corporation;,Carnival Corporation,2023-03-30 16:55:33.120746,Yes
5258,1382377,CCL.L,2012-01-16,2012-01-15, Carnival Corporation;,Carnival Corporation, Carnival Corporation;,Carnival Corporation,2023-03-30 16:55:45.409758,Yes
5259,1397400,CCL.L,2012-05-23,2012-05-22, Carnival;,Carnival buoyed by fuel price fall and US consumer spending data, BNP Paribas; US; Carnival; Vedanta Resources; Weir Group; Capital.; Barclays; Malaysian; Credit Suisse; Financial Services Authority; UK; Bellzone Mining; China International Fund; Natural Resources;,BNP Paribas US Carnival Vedanta Resources Weir Group Capital Barclays Malaysian Credit Suisse Financial Services Authority UK Bellzone Mining China International Fund Natural Resources,2023-03-30 16:55:58.047295,Yes
5260,1421382,CCL.L,2012-12-21,2012-12-20, Carnival;,Carnival, Deutsche Bank; Carnival;,Deutsche Bank Carnival,2023-03-30 16:56:09.991344,Yes
5261,1437868,CCL.L,2013-05-22,2013-05-21, Carnival;,Sinking profits Carnival shares dive after warning, Carnival;,Carnival,2023-03-30 16:56:22.784465,Yes
5262,1442062,CCL.L,2013-06-27,2013-06-26, Carnival;,More heavy weather for Carnival under new chief, Carnival Corp chief; Carnival; Numis; PR; Cruise Lines International Association;,Carnival Corp chief Carnival Numis PR Cruise Lines International Association,2023-03-30 16:56:29.178700,No
5263,1442120,CCL.L,2013-06-27,2013-06-26, Carnival;,Carnival faces more heavy weather under new chief, Carnival Corp chief; Carnival; Numis; PR;,Carnival Corp chief Carnival Numis PR,2023-03-30 16:56:41.063140,Yes
5264,1450821,CCL.L,2013-09-25,2013-09-24, Carnival;,Carnival, Carnival;,Carnival,2023-03-30 16:56:54.024779,Yes
5265,1478158,CCL.L,2014-06-25,2014-06-24, Carnival Corporation;,Carnival returns to calmer waters, Carnival Corporation; Regal Princess; Cruises; London Stock Exchange;,Carnival Corporation Regal Princess Cruises London Stock Exchange,2023-03-30 16:57:06.092794,Yes
