,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
13085,1229842,RIO.L,2008-11-27,2008-11-26, Rio Tinto;,Steelmakers climb in relief over Rio Tinto, Baoshan Iron & Steel; US; Corporation; Toyota Motor; Nikkei; 817.22; Nissan Motor; Mazda; Thai Airways International; SET;,Baoshan Iron Steel US Corporation Toyota Motor Nikkei Nissan Motor Mazda Thai Airways International SET,2023-04-04 12:06:48.960586,No
13086,1229907,RIO.L,2008-11-27,2008-11-26, Rio Tinto;,Rio Tinto defiant on debt position, European Commission; Commission; UK Takeover Panel; BHP; London-listed; Moody's Investor Services;,European Commission Commission UK Takeover Panel BHP London listed Moody s Investor Services,2023-04-04 12:06:54.979915,No
13087,1231972,RIO.L,2008-12-11,2008-12-10, Rio Tinto;,Rio Tinto has to confront reality, US; Financial Times; BHP Billiton; Credit Suisse; BHP; Australian; European Union;,US Financial Times BHP Billiton Credit Suisse BHP Australian European Union,2023-04-04 12:07:01.062859,No
13088,1236514,RIO.L,2009-01-15,2009-01-14, Rio Tinto;,Leng will take the helm at Rio Tinto, BP; BHP Billiton; US; Tata Group;,BP BHP Billiton US Tata Group,2023-04-04 12:07:12.222888,Yes
13089,1236564,RIO.L,2009-01-15,2009-01-14, Rio Tinto;,Chairman of Rio Tinto steps down as successor found, BP; BHP Billiton; US; Tata Group;,BP BHP Billiton US Tata Group,2023-04-04 12:07:23.179697,Yes
13090,1241048,RIO.L,2009-02-12,2009-02-11, Rio Tinto;,Rio Tinto faces tough questions on Chinalco deal, BHP Billiton;,BHP Billiton,2023-04-04 12:07:35.448729,Yes
13091,1242064,RIO.L,2009-02-17,2009-02-16, Rio Tinto;,Rio Tinto on a charm offensive with investors, BHP Billiton; Merrill Lynch; UK Takeover Panel; BHP;,BHP Billiton Merrill Lynch UK Takeover Panel BHP,2023-04-04 12:07:46.817385,Yes
13092,1242091,RIO.L,2009-02-17,2009-02-16, Rio Tinto;,Rio Tinto chief seeks to quell investor rebels, BHP Billiton; Merrill Lynch; Citibank; BHP; UK Takeover Panel;,BHP Billiton Merrill Lynch Citibank BHP UK Takeover Panel,2023-04-04 12:07:52.818727,No
13093,1248115,RIO.L,2009-03-26,2009-03-25, Rio Tinto;,Regulator clears Chinalco stake in Rio Tinto, Consumer Commission; Foreign Investment Review Board; Australian; ACCC; BHP Billiton;,Consumer Commission Foreign Investment Review Board Australian ACCC BHP Billiton,2023-04-04 12:08:04.000205,Yes
13094,1250405,RIO.L,2009-04-08,2009-04-07, Rio Tinto;,Talk of Rio Tinto issue proves unsettling, Reserve Bank; Aluminum; Corporation of China; Adelaide Bank; Nikkei; Bank of Japan; Penta-Ocean Construction; Mitsui Fudosan; Honda Motor; Mazda; Ford; US; Commercial Bank; China Construction Bank;,Reserve Bank Aluminum Corporation of China Adelaide Bank Nikkei Bank of Japan Penta Ocean Construction Mitsui Fudosan Honda Motor Mazda Ford US Commercial Bank China Construction Bank,2023-04-04 12:08:15.482519,Yes
13095,1252031,RIO.L,2009-04-21,2009-04-20, Rio Tinto;,Rio Tinto, Australian;,Australian,2023-04-04 12:08:27.875541,Yes
13096,1257471,RIO.L,2009-05-27,2009-05-26, Rio Tinto;,Chinese steelmakers reject Rio Tinto iron ore deal, Ma'anshan Iron & Steel; Nippon Steel; JFE Steel; China Iron and Steel Association; BHP;,Ma anshan Iron Steel Nippon Steel JFE Steel China Iron and Steel Association BHP,2023-04-04 12:08:33.911951,No
13097,1258989,RIO.L,2009-06-05,2009-06-04, Rio Tinto;,Chinalco abandons $19.5bn move on Rio Tinto, BHP; Financial Times; Credit Suisse; Morgan Stanley;,BHP Financial Times Credit Suisse Morgan Stanley,2023-04-04 12:08:45.087673,Yes
