,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
8033,1197025,IMB.L,2008-05-14,2008-05-13, Imperial Tobacco;,Imperial Tobacco lightens up mood in volatile session, Imperial Tobacco; Morgan Stanley; Imperial; British American Tobacco; FTSE; US Federal Reserve; 10.1; Barclays; Credit Suisse; ITV; Goldman Sachs; BHP Billiton; BHP; Natural Resources Corporation; IT; Electronic Data Systems; Evolution Securities; Mitchells; Butlers;,Imperial Tobacco Morgan Stanley Imperial British American Tobacco FTSE US Federal Reserve Barclays Credit Suisse ITV Goldman Sachs BHP Billiton BHP Natural Resources Corporation IT Electronic Data Systems Evolution Securities Mitchells Butlers,2023-03-31 17:38:12.287942,Yes
8034,1198242,IMB.L,2008-05-21,2008-05-20, Imperial Tobacco;,High-end cash call drives down Imperial Tobacco, Imperial Tobacco; Lambert & Butler; Morgan Stanley;,Imperial Tobacco Lambert Butler Morgan Stanley,2023-03-31 17:38:24.420202,Yes
8035,1200333,IMB.L,2008-06-03,2008-06-02, Imperial Tobacco;,Imperial Tobacco tumbles, Imperial Tobacco; UK's Department of Health; UK; Lambert; Barclays; Lloyds TSB;,Imperial Tobacco UK s Department of Health UK Lambert Barclays Lloyds TSB,2023-03-31 17:38:36.836420,Yes
8036,1240083,IMB.L,2009-02-04,2009-02-03, Imperial Tobacco;,Imperial Tobacco gains ground, Imperial Tobacco; Lambert; UK; Pan Kwan Yuk;,Imperial Tobacco Lambert UK Pan Kwan Yuk,2023-03-31 17:38:48.440361,Yes
8037,1296880,IMB.L,2010-03-10,2010-03-09, Imperial Tobacco;,Imperial Tobacco hit by concerns on earnings growth, Imperial Tobacco; Deutsche Bank; Credit Suisse; Lloyds Banking Group; Royal Bank; Liberty International; BAE Systems; US; Compass Group; Shanks Group; Carlyle Group; Evolution Securities; IT; Henderson Group; F&C Asset Management;,Imperial Tobacco Deutsche Bank Credit Suisse Lloyds Banking Group Royal Bank Liberty International BAE Systems US Compass Group Shanks Group Carlyle Group Evolution Securities IT Henderson Group F C Asset Management,2023-03-31 17:38:55.106009,No
8038,1309567,IMB.L,2010-06-10,2010-06-09, Imperial Tobacco;,Imperial Tobacco bolstered by talk of acquisitions, Imperial Tobacco; Vedanta Resources; Bloomberg; Wolseley; US; 320p; Cable & Wireless Communications; Bahamas Telecom; Evolution Securities;,Imperial Tobacco Vedanta Resources Bloomberg Wolseley US p Cable Wireless Communications Bahamas Telecom Evolution Securities,2023-03-31 17:39:06.506138,Yes
8039,1327993,IMB.L,2010-11-03,2010-11-02, Imperial Tobacco;,Roll-ups bolster Imperial Tobacco, Imperial Tobacco; Deutsche Bank; US; BAT;,Imperial Tobacco Deutsche Bank US BAT,2023-03-31 17:39:12.779237,No
8040,1339443,IMB.L,2011-02-03,2011-02-02, Imperial Tobacco;,Emerging markets breathe life into Imperial Tobacco, Imperial Tobacco; UK; Deutsche Bank; Office for National Statistics; BAT;,Imperial Tobacco UK Deutsche Bank Office for National Statistics BAT,2023-03-31 17:39:19.109278,No
8041,1346327,IMB.L,2011-03-25,2011-03-24, Imperial Tobacco;,Imperial Tobacco misses Footsie rally as tax change signals price rise, Imperial Tobacco; UK; BG Group; Deutsche Bank; Centrica; Smiths Group; IKO Enterprises; Canadian; RPC; Pursuit Dynamics; US;,Imperial Tobacco UK BG Group Deutsche Bank Centrica Smiths Group IKO Enterprises Canadian RPC Pursuit Dynamics US,2023-03-31 17:39:25.586588,No
8042,1353111,IMB.L,2011-05-19,2011-05-18, Imperial Tobacco;,Imperial Tobacco seeks to fire up organic growth, Imperial Tobacco; Investec Securities; Metro Group; Lambert; Golden Virginia; European Union; Goldman Sachs; Philip Morris; BAT;,Imperial Tobacco Investec Securities Metro Group Lambert Golden Virginia European Union Goldman Sachs Philip Morris BAT,2023-03-31 17:39:37.007285,Yes
8043,1384251,IMB.L,2012-02-02,2012-02-01, Imperial Tobacco;,Imperial Tobacco cigarette volumes suffer after problems reign in Spain, Imperial Tobacco; Philip Morris; Deutsche Bank; US; Imperial; JPS; BAT;,Imperial Tobacco Philip Morris Deutsche Bank US Imperial JPS BAT,2023-03-31 17:39:48.549786,Yes
8044,1385906,IMB.L,2012-02-17,2012-02-16, Imperial Tobacco;,Imperial Tobacco outperforms flat London on talk of tie-ups, Imperial Tobacco; Deutsche Bank; Tobacco; Qatar Investment Authority; UK; Scandinavian; De Beers; Credit Suisse; BNP Paribas; BAE Systems; Cranswick; Panmure Gordon; Hilton Food; Energy;,Imperial Tobacco Deutsche Bank Tobacco Qatar Investment Authority UK Scandinavian De Beers Credit Suisse BNP Paribas BAE Systems Cranswick Panmure Gordon Hilton Food Energy,2023-03-31 17:39:54.776229,No
8045,1394735,IMB.L,2012-05-02,2012-05-01, Imperial Tobacco;,Imperial Tobacco revenuesdefy recession, Imperial Tobacco; Deutsche Bank; American Tobacco and Philip Morris;,Imperial Tobacco Deutsche Bank American Tobacco and Philip Morris,2023-03-31 17:40:00.848510,No
8046,1415437,IMB.L,2012-10-31,2012-10-30, Imperial Tobacco;,Spanish writedown clouds Imperial Tobacco figures, Imperial Tobacco; Gauloises and Lambert;,Imperial Tobacco Gauloises and Lambert,2023-03-31 17:40:12.195793,Yes
8047,1467218,IMB.L,2014-03-07,2014-03-06, Imperial Tobacco;,Imperial Tobacco gains with growing M&A speculation, Imperial Tobacco; US; BNP Paribas; BAT; BT Group; Energy; Imagination Technologies; Circle Oil; Dubai-based Dragon Oil;,Imperial Tobacco US BNP Paribas BAT BT Group Energy Imagination Technologies Circle Oil Dubai based Dragon Oil,2023-03-31 17:40:23.452232,Yes
8048,1471484,IMB.L,2014-04-16,2014-04-15,  Imperial Tobacco;,Imperial Tobacco shuts plants, Germany   Imperial Tobacco; Embassy; American Tobacco; Imperial; Nottingham; Japan Tobacco International; Tobacco Products Directive; The; Imperial Tobacco; EU; CGT;,Germany Imperial Tobacco Embassy American Tobacco Imperial Nottingham Japan Tobacco International Tobacco Products Directive The Imperial Tobacco EU CGT,2023-03-31 17:40:29.686818,No
8049,1474451,IMB.L,2014-05-20,2014-05-19, Imperial Tobacco;,Imperial Tobacco edges up to record as bid talk rekindled, Imperial Tobacco; Goldman Sachs; Pfizer; Deutsche; US; Vedanta Resources; Oriel Securities;,Imperial Tobacco Goldman Sachs Pfizer Deutsche US Vedanta Resources Oriel Securities,2023-03-31 17:40:41.036896,Yes
8050,1490170,IMB.L,2014-11-03,2014-11-02, Imperial Tobacco;,Currency strength to restrict Imperial Tobacco earnings, Imperial Tobacco; Bloomberg; BAT; Moody's Investors Service; US;,Imperial Tobacco Bloomberg BAT Moody s Investors Service US,2023-03-31 17:40:47.079260,No
8051,1552209,IMB.L,2016-11-09,2016-11-08, Imperial Brands;,Imperial Brands: dividend and rule, Imperial Tobacco; Imperial Brands; US; JPS; Philip Morris;,Imperial Tobacco Imperial Brands US JPS Philip Morris,2023-03-31 17:40:58.470463,Yes
8052,1599727,IMB.L,2017-11-22,2017-11-21, Imperial Brands;,London Imperial Brands climbs amid Japan Tobacco takeover speculation, Imperial Brands; Tobacco; Reuters; US; Japan Tobacco; treasury; Standard Life Aberdeen; Numis Securities; Standard Life; Energy; BP; Hospital; Mediclinic; Imperial Brands Share;,Imperial Brands Tobacco Reuters US Japan Tobacco treasury Standard Life Aberdeen Numis Securities Standard Life Energy BP Hospital Mediclinic Imperial Brands Share,2023-03-31 17:41:09.837007,Yes
