,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
10430,1266719,PSON.L,2009-07-28,2009-07-27, Pearson;,Pearson offers bullish view on US education, Financial Times; US; FT Group; Group; FT Publishing;,Financial Times US FT Group Group FT Publishing,2023-04-03 19:52:16.246281,Yes
10431,1266790,PSON.L,2009-07-28,2009-07-27, Pearson;,Lloyds and Pearson power Footsie to 11th day of gains, Lloyds Banking Group; Lloyds; EU; Lloyds.; Financial Times; Morgan Stanley; US; British Airways; Credit Suisse; Well Construction;,Lloyds Banking Group Lloyds EU Lloyds Financial Times Morgan Stanley US British Airways Credit Suisse Well Construction,2023-04-03 19:52:22.374152,No
10432,1277930,PSON.L,2009-10-21,2009-10-20, Pearson;,Pearson raises full-year guidance, Financial Times; FT Group; FT Publishing;,Financial Times FT Group FT Publishing,2023-04-03 19:52:36.746088,Yes
10433,1289428,PSON.L,2010-01-15,2010-01-14, Pearson;,Pearson's IDC group sounds out potential buyers, Interactive Data Corporation; Financial Times; Bloomberg; FT Group; IDC; Bernstein Research; New York Stock Exchange;,Interactive Data Corporation Financial Times Bloomberg FT Group IDC Bernstein Research New York Stock Exchange,2023-04-03 19:52:48.182897,Yes
10434,1290467,PSON.L,2010-01-20,2010-01-19, Pearson;,Pearson earnings guidance raised again, Group; Financial Times; Penguin; US; FT Group; Execution Research;,Group Financial Times Penguin US FT Group Execution Research,2023-04-03 19:52:54.219173,No
10435,1295900,PSON.L,2010-03-02,2010-03-01, Pearson;,Pearson lifts share of market, Financial Times; Interactive Data Corp; US; FT Group;,Financial Times Interactive Data Corp US FT Group,2023-04-03 19:53:05.586029,Yes
10436,1295903,PSON.L,2010-03-02,2010-03-01, Pearson;,Pearson lifts its share of market, Financial Times; Interactive Data Corp; US; FT Group;,Financial Times Interactive Data Corp US FT Group,2023-04-03 19:53:17.063389,Yes
10437,1296184,PSON.L,2010-03-03,2010-03-02, Pearson;,Flexibility over strategy key to Pearson growth, Pearson  Group; Financial Times; Yet Dame Marjorie; UK; Apple; Bernstein Research; Interactive Data Corp; IDC; FT Group;,Pearson Group Financial Times Yet Dame Marjorie UK Apple Bernstein Research Interactive Data Corp IDC FT Group,2023-04-03 19:53:23.264327,No
10438,1304441,PSON.L,2010-05-05,2010-05-04, Pearson;,Pearson agrees $2bn sale of stake in IDC, Financial Times; Interactive Data Corporation; US; IDC; Bernstein Research;,Financial Times Interactive Data Corporation US IDC Bernstein Research,2023-04-03 19:53:34.776387,Yes
10439,1309116,PSON.L,2010-06-08,2010-06-07, Pearson;,Libya fund takes stake in Pearson above 3%, Libyan Investment Authority; Financial Times; LIA Pearson; Legal; LIA; UN; US;,Libyan Investment Authority Financial Times LIA Pearson Legal LIA UN US,2023-04-03 19:53:46.247037,Yes
10440,1315056,PSON.L,2010-07-23,2010-07-22, Pearson;,Pearson acquires Brazilian education business, Financial Times; SEB; UBS; Barclays Capital; Morgan Stanley;,Financial Times SEB UBS Barclays Capital Morgan Stanley,2023-04-03 19:53:57.714605,Yes
10441,1315381,PSON.L,2010-07-27,2010-07-26, Pearson;,Upbeat Pearson says the focus is on education, Interactive Data Corporation; FT Group; Financial Times; Bernstein Research;,Interactive Data Corporation FT Group Financial Times Bernstein Research,2023-04-03 19:54:03.733101,No
10442,1333640,PSON.L,2010-12-15,2010-12-14, Pearson;,Pearson to offer college degrees, Financial Times;,Financial Times,2023-04-03 19:54:20.767078,Yes
10443,1337558,PSON.L,2011-01-20,2011-01-19, Pearson;,Buoyant Pearson revises full-year earnings forecasts, Penguin books; Financial Times; Interactive Data; US;,Penguin books Financial Times Interactive Data US,2023-04-03 19:54:32.115512,Yes
10444,1340072,PSON.L,2011-02-08,2011-02-07, Pearson;,Pearson move, Financial Times;,Financial Times,2023-04-03 19:54:48.915451,Yes
10445,1342787,PSON.L,2011-03-01,2011-02-28, Pearson;,Buoyant Pearson 'uncomfortable' with Libya stake, Libyan Investment Authority; Financial Times; Treasury; UK; North American Education; International Education; Professional Education; US; FT Group; Apple; FT; IDC;,Libyan Investment Authority Financial Times Treasury UK North American Education International Education Professional Education US FT Group Apple FT IDC,2023-04-03 19:54:55.078744,No
10446,1350389,PSON.L,2011-04-27,2011-04-26, Pearson;,Pearson buys Schoolnet in £140m deal, US; Financial Times; Interactive Data Corp for; News Corp; Education; Barclays Capital;,US Financial Times Interactive Data Corp for News Corp Education Barclays Capital,2023-04-03 19:55:01.098913,No
10447,1354113,PSON.L,2011-05-27,2011-05-26, Pearson;,Pearson move, Department for Education;,Department for Education,2023-04-03 19:55:13.082525,Yes
10448,1367771,PSON.L,2011-09-16,2011-09-15, Pearson;,Pearson buys into 'virtual' schools sector, IDC; Connections Education; US; Financial Times; Education; Apollo Management; Connections Academy; Barclays Capital;,IDC Connections Education US Financial Times Education Apollo Management Connections Academy Barclays Capital,2023-04-03 19:55:24.549843,Yes
10449,1375432,PSON.L,2011-11-15,2011-11-14, Pearson;,Clarification: Stuart Pearson, Langbar International;,Langbar International,2023-04-03 19:55:36.130653,Yes
10450,1387381,PSON.L,2012-02-28,2012-02-27, Pearson;,Pearson bullish on 2012 after beating analysts' forecasts, Financial Times; FT;,Financial Times FT,2023-04-03 19:55:49.444453,Yes
10451,1404055,PSON.L,2012-07-20,2012-07-19, Pearson;,Pearson purchase boosts image of self-publishing, Financial Times;,Financial Times,2023-04-03 19:56:06.539825,Yes
10452,1406716,PSON.L,2012-08-14,2012-08-13, Pearson;,Pearson to start UK-based higher education college, Financial Times; Royal Holloway; Washington Post Company; BPP University College; Global; College of Law; Montagu Private Equity; US for-profit; Senate; US;,Financial Times Royal Holloway Washington Post Company BPP University College Global College of Law Montagu Private Equity US for profit Senate US,2023-04-03 19:56:18.314050,Yes
10453,1412412,PSON.L,2012-10-04,2012-10-03, Pearson;,Scardino to hand over Pearson reins to education division head, Financial Times; FT;,Financial Times FT,2023-04-03 19:56:31.421230,Yes
10454,1412447,PSON.L,2012-10-04,2012-10-03, Pearson;,Pearson to keep accent on education, Under Dame; National Computer Systems; US; Financial Times; Bernstein Research; Macquarie Securities; Houghton Mifflin; FT; US Department of Justice;,Under Dame National Computer Systems US Financial Times Bernstein Research Macquarie Securities Houghton Mifflin FT US Department of Justice,2023-04-03 19:56:43.097601,Yes
10455,1413823,PSON.L,2012-10-17,2012-10-16, Pearson;,Digital future: Pearson acquisition, Financial Times; US; Boston University; University; Harcourt Education;,Financial Times US Boston University University Harcourt Education,2023-04-03 19:56:54.778616,Yes
10456,1414783,PSON.L,2012-10-26,2012-10-25, Pearson;,Bertelsmann and Pearson consider tie-up to fend off ebook challenge, Random House; Financial Times; Macquarie Securities; US; US Department of Justice; Apple;,Random House Financial Times Macquarie Securities US US Department of Justice Apple,2023-04-03 19:57:00.974543,No
10457,1416511,PSON.L,2012-11-08,2012-11-07, Pearson;,Conflict of interest probe into Pearson, UK; Financial Times; Oxford University Press; Liberum Capital; Harcourt Assessment;,UK Financial Times Oxford University Press Liberum Capital Harcourt Assessment,2023-04-03 19:57:12.568568,Yes
10458,1422594,PSON.L,2013-01-08,2013-01-07, Pearson;,UK policy changes lead Pearson to close unit, Financial Times; FE Week; Work; Based Learning;,Financial Times FE Week Work Based Learning,2023-04-03 19:57:18.539052,No
10459,1424220,PSON.L,2013-01-22,2013-01-21, Pearson;,Pearson expects headwinds to continue as strong sterling bites, Financial Times; US; FTSE International; Random House; Investec.;,Financial Times US FTSE International Random House Investec,2023-04-03 19:57:29.913698,Yes
10460,1433568,PSON.L,2013-04-16,2013-04-15, Pearson;,Pearson to sell BDFM stake to Times Media, Times Media Group; BDFM; Business Day; Financial; Mail; African Broadcasting Channel; Financial Times; FT Group; Johannesburg Stock Exchange; Media;,Times Media Group BDFM Business Day Financial Mail African Broadcasting Channel Financial Times FT Group Johannesburg Stock Exchange Media,2023-04-03 19:57:41.364760,Yes
10461,1438057,PSON.L,2013-05-24,2013-05-23, Pearson;,Pearson to reorganise into six business divisions, Financial Times; FT Group;,Financial Times FT Group,2023-04-03 19:57:53.553174,Yes
10462,1513352,PSON.L,2015-07-27,2015-07-26, Pearson;,Economist shareholders in talks to buy Pearson's 50% stake for £400m, FT Group; Nikkei Group; Economist Group; Conservative; Cabinet;,FT Group Nikkei Group Economist Group Conservative Cabinet,2023-04-03 19:58:04.922700,Yes
10463,1514561,PSON.L,2015-08-13,2015-08-12, Pearson;,Pearson sells shares in Economist for £469m as part of focus on education, Economist Group; NBCUniversal; Washington Post; Financial Times; Nikkei for; Ondra Partners;,Economist Group NBCUniversal Washington Post Financial Times Nikkei for Ondra Partners,2023-04-03 19:58:16.295961,Yes
10464,1527968,PSON.L,2016-01-22,2016-01-21, Pearson;,"Pearson is always lurching, but Fallon has yet to fall on his sword", Financial Times; Education;,Financial Times Education,2023-04-03 19:58:28.166393,Yes
10465,1550511,PSON.L,2016-10-18,2016-10-17, Pearson;,Pearson: progressive education, US; Financial Times; Penguin Random House;,US Financial Times Penguin Random House,2023-04-03 19:58:40.165044,Yes
10466,1557816,PSON.L,2017-01-19,2017-01-18, Pearson;,Pearson to offload Penguin stake after latest warning sends shares down 30%, Random House; Financial Times; US;,Random House Financial Times US,2023-04-03 19:58:52.277303,Yes
10467,1558010,PSON.L,2017-01-20,2017-01-19, Pearson;,Pearson's textbook error calls management pay policy into question, Financial Times; US; FTSE;,Financial Times US FTSE,2023-04-03 19:59:04.618517,Yes
10468,1589751,PSON.L,2017-09-28,2017-09-27, Pearson;,London Pearson moves to top of the class after broker's upgrade, BNP Paribas; US; Royal Bank; Lloyds Banking Group; UK; KBW.  AA; Woodford Investment Management; Morgan Stanley; Driving Services;,BNP Paribas US Royal Bank Lloyds Banking Group UK KBW AA Woodford Investment Management Morgan Stanley Driving Services,2023-04-03 19:59:19.774899,Yes
