,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
16009,1320173,VED.L,2010-09-08,2010-09-07, Vedanta Resources;,Vedanta lining up finance for deal, Vedanta Resources; Natural Gas Corp; Rs405; Standard Chartered; Morgan Stanley; Goldman Sachs and Credit Suisse;,Vedanta Resources Natural Gas Corp Rs Standard Chartered Morgan Stanley Goldman Sachs and Credit Suisse,2023-04-06 12:20:27.221179,No
16010,1323242,VED.L,2010-09-30,2010-09-29, Vedanta Resources;,Smelter closure puts spotlight on Vedanta's Cairn India move, London-listed; Vedanta Resources; Congress party; Madras High Court;,London listed Vedanta Resources Congress party Madras High Court,2023-04-06 12:20:40.687327,Yes
16011,1331966,VED.L,2010-12-01,2010-11-30, Vedanta Resources;,Vedanta subsidiary delays $1.1bn listing, Konkola Resources; Vedanta Resources;,Konkola Resources Vedanta Resources,2023-04-06 12:20:54.304901,Yes
16012,1348022,VED.L,2011-04-07,2011-04-06, Vedanta Resources;,New Delhi indecision hits Vedanta's Cairn hopes, London-listed; Vedanta Resources; Cairn Energy; Natural Gas Corporation; Energy;,London listed Vedanta Resources Cairn Energy Natural Gas Corporation Energy,2023-04-06 12:21:07.715598,Yes
16013,1348047,VED.L,2011-04-07,2011-04-06, Vedanta Resources;,Vedanta's Cairn India deal faces more delay, London-listed; Vedanta Resources; Cairn Energy; Natural Gas Corporation; Energy;,London listed Vedanta Resources Cairn Energy Natural Gas Corporation Energy,2023-04-06 12:21:20.718755,Yes
16014,1358256,VED.L,2011-06-28,2011-06-27, Vedanta Resources;,Cairn revises Vedanta deal terms in bid to win approval, Vedanta Resources; Oil & Natural Gas Corporation.;,Vedanta Resources Oil Natural Gas Corporation,2023-04-06 12:21:37.721328,Yes
16015,1358838,VED.L,2011-07-01,2011-06-30, Vedanta Resources;,New Vedanta terms win bid for Cairn India, Vedanta Resources; Natural Gas Company; Energy; Financial Times;,Vedanta Resources Natural Gas Company Energy Financial Times,2023-04-06 12:21:46.004901,No
16016,1374669,VED.L,2011-11-11,2011-11-10, Vedanta Resources;,Vedanta hails spending benefits, Vedanta Resources; Vedanta; Credit Suisse;,Vedanta Resources Vedanta Credit Suisse,2023-04-06 12:22:09.844298,Yes
16017,1377841,VED.L,2011-12-06,2011-12-05, Vedanta;,Vedanta/Cairn India, Vedanta;,Vedanta,2023-04-06 12:22:24.313136,Yes
16018,1384175,VED.L,2012-02-01,2012-01-31, Vedanta;,Tight metal prices squeeze Vedanta, Vedanta; Deutsche Bank;,Vedanta Deutsche Bank,2023-04-06 12:22:37.931408,Yes
16019,1386608,VED.L,2012-02-22,2012-02-21, Vedanta;,Vedanta leads blue-chip gains on talk of revamp to reduce debt, Credit Suisse; Pioneer; Nomura Securities; Aberdeen Asset Management; CPP Group; Numis Securities; API Group; 15.3; Crystal Amber;,Credit Suisse Pioneer Nomura Securities Aberdeen Asset Management CPP Group Numis Securities API Group Crystal Amber,2023-04-06 12:22:51.242756,Yes
16020,1387380,VED.L,2012-02-28,2012-02-27, Vedanta Resources;,Vedanta head's hopes a step closer to reality, Vedanta Resources; BHP Billiton; Reliance Industries;,Vedanta Resources BHP Billiton Reliance Industries,2023-04-06 12:23:04.655899,Yes
16021,1390485,VED.L,2012-03-23,2012-03-22, Vedanta;,Vedanta, Sterlite Industries; Bloomberg;,Sterlite Industries Bloomberg,2023-04-06 12:23:20.714271,Yes
16022,1397098,VED.L,2012-05-18,2012-05-17, Vedanta Resources;,Vedanta says it has hit 'inflection point', Vedanta Resources;,Vedanta Resources,2023-04-06 12:23:39.841093,Yes
16023,1413141,VED.L,2012-10-10,2012-10-09, Vedanta Resources;,Vedanta Resources gains boost from Cairn India, Vedanta Resources; London-listed Cairn Energy;,Vedanta Resources London listed Cairn Energy,2023-04-06 12:24:01.087029,Yes
16024,1413141,VED.L,2012-10-10,2012-10-09, Vedanta Resources;,Vedanta Resources gains boost from Cairn India, Vedanta Resources; London-listed Cairn Energy;,Vedanta Resources London listed Cairn Energy,2023-04-06 12:24:14.190410,Yes
16025,1413141,VED.L,2012-10-10,2012-10-09, Vedanta Resources;,Vedanta Resources gains boost from Cairn India, Vedanta Resources; London-listed Cairn Energy;,Vedanta Resources London listed Cairn Energy,2023-04-06 12:24:27.506188,Yes
16026,1465782,VED.L,2014-02-21,2014-02-20, Vedanta;,Bears pursue Vedanta Resources over complex cash flow structure, HSBC; Goldman Sachs and Exane BNP Paribas; BAE Systems; Weir Group; 40.8; GW Pharmaceuticals;,HSBC Goldman Sachs and Exane BNP Paribas BAE Systems Weir Group GW Pharmaceuticals,2023-04-06 12:24:40.715819,Yes
16027,1465782,VED.L,2014-02-21,2014-02-20, Vedanta;,Bears pursue Vedanta Resources over complex cash flow structure, HSBC; Goldman Sachs and Exane BNP Paribas; BAE Systems; Weir Group; 40.8; GW Pharmaceuticals;,HSBC Goldman Sachs and Exane BNP Paribas BAE Systems Weir Group GW Pharmaceuticals,2023-04-06 12:25:03.349907,Yes
16028,1465782,VED.L,2014-02-21,2014-02-20, Vedanta;,Bears pursue Vedanta Resources over complex cash flow structure, HSBC; Goldman Sachs and Exane BNP Paribas; BAE Systems; Weir Group; 40.8; GW Pharmaceuticals;,HSBC Goldman Sachs and Exane BNP Paribas BAE Systems Weir Group GW Pharmaceuticals,2023-04-06 12:25:16.556401,Yes
16029,1509075,VED.L,2015-06-10,2015-06-09, Vedanta Resources;,Vedanta: less is more, Vedanta Ltd and Cairn India; Vedanta Resources; Vedanta Ltd; Vedanta Ltd used; Deutsche Bank;,Vedanta Ltd and Cairn India Vedanta Resources Vedanta Ltd Vedanta Ltd used Deutsche Bank,2023-04-06 12:25:29.866794,Yes
16030,1560500,VED.L,2017-02-21,2017-02-20, Vedanta Resources;,Vedanta Resources: sleight of hand, Vedanta Resources; 50.1;,Vedanta Resources,2023-04-06 12:25:43.276047,Yes
16031,1560500,VED.L,2017-02-21,2017-02-20, Vedanta Resources;,Vedanta Resources: sleight of hand, Vedanta Resources; 50.1;,Vedanta Resources,2023-04-06 12:25:58.125787,Yes
16032,1560500,VED.L,2017-02-21,2017-02-20, Vedanta Resources;,Vedanta Resources: sleight of hand, Vedanta Resources; 50.1;,Vedanta Resources,2023-04-06 12:26:13.595523,Yes
