,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
2438,1483241,BLT.L,2014-08-20,2014-08-19, BHP;,BHP Billiton lives the simplification dream, Australian; UK; BHP; BMO Capital Markets;,Australian UK BHP BMO Capital Markets,2023-03-29 23:21:49.884294,Yes
2439,1483241,BLT.L,2014-08-20,2014-08-19, BHP;,BHP Billiton lives the simplification dream, Australian; UK; BHP; BMO Capital Markets;,Australian UK BHP BMO Capital Markets,2023-03-29 23:22:01.151488,Yes
2440,1483241,BLT.L,2014-08-20,2014-08-19, BHP;,BHP Billiton lives the simplification dream, Australian; UK; BHP; BMO Capital Markets;,Australian UK BHP BMO Capital Markets,2023-03-29 23:22:12.513657,Yes
2441,1483257,BLT.L,2014-08-20,2014-08-19, BHP;,BHP Billiton in $13bn spin-off, BHP; UK;,BHP UK,2023-03-29 23:22:24.597135,Yes
2442,1483257,BLT.L,2014-08-20,2014-08-19, BHP;,BHP Billiton in $13bn spin-off, BHP; UK;,BHP UK,2023-03-29 23:22:36.878759,Yes
2443,1483257,BLT.L,2014-08-20,2014-08-19, BHP;,BHP Billiton in $13bn spin-off, BHP; UK;,BHP UK,2023-03-29 23:22:49.117536,Yes
2444,1484252,BLT.L,2014-09-01,2014-08-31, BHP;,BHP promises mandate for growth at S African spin-off, BHP; Department of Mineral Resources; Barclays;,BHP Department of Mineral Resources Barclays,2023-03-29 23:23:00.430667,Yes
2445,1493497,BLT.L,2014-12-09,2014-12-08, BHP;,BHP Billiton: a miner by any other name, BHP;,BHP,2023-03-29 23:23:12.006592,Yes
2446,1493497,BLT.L,2014-12-09,2014-12-08, BHP;,BHP Billiton: a miner by any other name, BHP;,BHP,2023-03-29 23:23:23.675893,Yes
2447,1493497,BLT.L,2014-12-09,2014-12-08, BHP;,BHP Billiton: a miner by any other name, BHP;,BHP,2023-03-29 23:23:35.374842,Yes
2448,1499895,BLT.L,2015-02-25,2015-02-24, BHP Billiton;,BHP: banking on dividends, BHP Billiton;,BHP Billiton,2023-03-29 23:23:46.917998,Yes
2449,1500051,BLT.L,2015-02-27,2015-02-26, BHP;,"Doing more with less the key to shale's future, says BHP", US; BHP;,US BHP,2023-03-29 23:23:58.813302,Yes
2450,1501727,BLT.L,2015-03-18,2015-03-17, BHP;,BHP/South32: southbound, BHP;,BHP,2023-03-29 23:24:10.893077,Yes
2451,1501729,BLT.L,2015-03-18,2015-03-17, BHP;,BHP turns its back on the get-big-quick era, BHP;,BHP,2023-03-29 23:24:23.084660,Yes
2452,1518052,BLT.L,2015-09-24,2015-09-23, BHP;,BHP Billiton: listing badly, UK; BHP;,UK BHP,2023-03-29 23:24:34.750455,Yes
2453,1518052,BLT.L,2015-09-24,2015-09-23, BHP;,BHP Billiton: listing badly, UK; BHP;,UK BHP,2023-03-29 23:24:46.821870,Yes
2454,1518052,BLT.L,2015-09-24,2015-09-23, BHP;,BHP Billiton: listing badly, UK; BHP;,UK BHP,2023-03-29 23:24:58.914698,Yes
2455,1545366,BLT.L,2016-08-17,2016-08-16, BHP;,"Record $6.4bn loss for BHP Billiton but miner says prices no longer in 'free
fall'", US; BHP;,US BHP,2023-03-29 23:25:10.996512,Yes
2456,1545366,BLT.L,2016-08-17,2016-08-16, BHP;,"Record $6.4bn loss for BHP Billiton but miner says prices no longer in 'free
fall'", US; BHP;,US BHP,2023-03-29 23:25:23.024920,Yes
2457,1545366,BLT.L,2016-08-17,2016-08-16, BHP;,"Record $6.4bn loss for BHP Billiton but miner says prices no longer in 'free
fall'", US; BHP;,US BHP,2023-03-29 23:25:35.462946,Yes
2458,1545368,BLT.L,2016-08-17,2016-08-16, BHP;,BHP's mini-Macondo means Andrew Mackenzie must walk on eggshells, BHP; BP; US;,BHP BP US,2023-03-29 23:25:46.661383,Yes
2459,1565041,BLT.L,2017-04-11,2017-04-10, BHP;,BHP Billiton: frankly speaking, Elliott Associates; BHP Billiton Ltd; BHP Billiton Plc; BHP;,Elliott Associates BHP Billiton Ltd BHP Billiton Plc BHP,2023-03-29 23:25:58.034971,Yes
2460,1565041,BLT.L,2017-04-11,2017-04-10, BHP;,BHP Billiton: frankly speaking, Elliott Associates; BHP Billiton Ltd; BHP Billiton Plc; BHP;,Elliott Associates BHP Billiton Ltd BHP Billiton Plc BHP,2023-03-29 23:26:09.358294,Yes
2461,1565041,BLT.L,2017-04-11,2017-04-10, BHP;,BHP Billiton: frankly speaking, Elliott Associates; BHP Billiton Ltd; BHP Billiton Plc; BHP;,Elliott Associates BHP Billiton Ltd BHP Billiton Plc BHP,2023-03-29 23:26:20.414639,Yes
2462,1577637,BLT.L,2017-07-20,2017-07-19, BHP;,BHP pushes ahead with rise in US shale spending, US; RBC Capital Markets; BHP; Australian;,US RBC Capital Markets BHP Australian,2023-03-29 23:26:31.670503,Yes
2463,1593060,BLT.L,2017-10-16,2017-10-15, BHP;,Elliott presence at BHP meeting set to signal battle is not over, BHP Billiton; US; BHP;,BHP Billiton US BHP,2023-03-29 23:26:43.868057,Yes
