,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
1885,1059470,BLND.L,2005-12-15,2005-12-14, British Land;,Talk of Abu Dhabi City deal puts British Land on firmer ground LONDON, Abu Dhabi; British Land; Land Securities; Hilton Group; US group Hilton Hotels Corp's; International; De Vere Hotels; Marriott; Millennium; Smiths Group; Credit Suisse First Boston; US; Royal Bank; Airbus; Aberdeen Asset Management; Oriel Securities; PFI;,Abu Dhabi British Land Land Securities Hilton Group US group Hilton Hotels Corp s International De Vere Hotels Marriott Millennium Smiths Group Credit Suisse First Boston US Royal Bank Airbus Aberdeen Asset Management Oriel Securities PFI,2023-03-29 21:39:48.423302,No
1886,1068012,BLND.L,2006-02-15,2006-02-14, British Land;,Pillar supports British Land result REAL ESTATE, Treasury; British Land;,Treasury British Land,2023-03-29 21:39:54.461758,No
1887,1077782,BLND.L,2006-04-19,2006-04-18, British Land;,British Land on solid ground with analyst optimism on Reits  rules LONDON, Merrill Lynch; British Land; BHP; BP; BG Group; 2.96; Exxon; Mobil; Financial Times; Harcourt Education; US; VT Group; Securities; Goldman Sachs; BAA; DS Smith; Northern Foods; Deutsche Bank;,Merrill Lynch British Land BHP BP BG Group Exxon Mobil Financial Times Harcourt Education US VT Group Securities Goldman Sachs BAA DS Smith Northern Foods Deutsche Bank,2023-03-29 21:40:00.595403,No
1888,1116896,BLND.L,2007-01-19,2007-01-18, British Land;,British Land in line for Euston deal PROPERTY DEVELOPMENT, UK; Chelsfield Partners; British Land; Property Week; Development Securities and CTP.;,UK Chelsfield Partners British Land Property Week Development Securities and CTP,2023-03-29 21:40:06.679612,No
1889,1135637,BLND.L,2007-05-23,2007-05-22, British Land;,British Land backs 'Cheese Grater', British Land; European Bank;,British Land European Bank,2023-03-29 21:40:18.872834,Yes
1890,1173295,BLND.L,2008-01-10,2008-01-09, British Land;,GIC builds up stake in British Land to 3%, UK; British Land;,UK British Land,2023-03-29 21:40:31.170443,Yes
1891,1222061,BLND.L,2008-10-14,2008-10-13, British Land;,British Land begins search for chief, Royal Bank; British Land; Land Securities; Lend Lease Europe;,Royal Bank British Land Land Securities Lend Lease Europe,2023-03-29 21:40:42.745292,Yes
1892,1228499,BLND.L,2008-11-20,2008-11-19, British Land;,British Land close to succession, Royal Bank; British Land; 14.1; US; Morgan Stanley; Tower;,Royal Bank British Land US Morgan Stanley Tower,2023-03-29 21:40:48.905725,No
1893,1241449,BLND.L,2009-02-13,2009-02-12, British Land;,British Land in £740m rights issue, Morgan Stanley; GIC Real Estate; British Land;,Morgan Stanley GIC Real Estate British Land,2023-03-29 21:41:00.558652,Yes
1894,1250261,BLND.L,2009-04-09,2009-04-08, British Land;,British Land in Broadgate sale talks, MGPA; US; British Land; Liberty International; Land Securities;,MGPA US British Land Liberty International Land Securities,2023-03-29 21:41:12.442161,Yes
1895,1296765,BLND.L,2010-03-08,2010-03-07, British Land;,Former British Land retail boss to list property company on LSE, London Stock Exchange; British Land; Liberty International;,London Stock Exchange British Land Liberty International,2023-03-29 21:41:24.525713,Yes
1896,1354889,BLND.L,2011-06-02,2011-06-01, British Land;,Design space: British Land, British Land;,British Land,2023-03-29 21:41:36.606666,Yes
1897,1358374,BLND.L,2011-06-27,2011-06-26, British Land;,British Land eyes $500m US issue, UK; US; Royal Bank; British Land;,UK US Royal Bank British Land,2023-03-29 21:41:48.180790,Yes
1898,1359176,BLND.L,2011-07-05,2011-07-04, British Land;,British Land builds on longest winning streak in nine months, British Land; Deutsche Bank; Royal Bank; Lloyds Banking Group; US; Procter & Gamble; Wood Group; Merrill Lynch; Weir Group; Imperial Tobacco; Philip Morris International and British American Tobacco.; National Express; Enterprise Inns;,British Land Deutsche Bank Royal Bank Lloyds Banking Group US Procter Gamble Wood Group Merrill Lynch Weir Group Imperial Tobacco Philip Morris International and British American Tobacco National Express Enterprise Inns,2023-03-29 21:42:00.258671,Yes
1899,1362993,BLND.L,2011-08-05,2011-08-04, British Land;,British Land points to growth strategy, UK; British Land; Land Securities and Hammerson;,UK British Land Land Securities and Hammerson,2023-03-29 21:42:12.487135,Yes
1900,1426518,BLND.L,2013-02-12,2013-02-11, British Land;,British Land in £184m retail deal, UK; British Land; Parker;,UK British Land Parker,2023-03-29 21:42:24.433009,Yes
