,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
5550,1149002,CRH.L,2007-08-29,2007-08-28, CRH;,CRH won't need Tarmac LOMBARD, US; Hanson; UK; CRH;,US Hanson UK CRH,2023-03-30 18:11:14.397920,Yes
5551,1150867,CRH.L,2007-09-14,2007-09-13, CRH;,UK AND IRELAND: CRH buys four groups to build on US presence, US; US - Eugene Sand; Cessford Construction; CRH;,US US Eugene Sand Cessford Construction CRH,2023-03-30 18:11:21.025246,No
5552,1151365,CRH.L,2007-09-18,2007-09-17, CRH;,CRH's big stretch LOMBARD - ANDREW HILL, US; CRH;,US CRH,2023-03-30 18:11:33.868615,Yes
5553,1151440,CRH.L,2007-09-18,2007-09-17, CRH;,UK AND IRELAND: CRH seeks impregnable position in US, US; US Department of Justice; Credit Suisse; Davy Stockbrokers; Moody's; CRH; NCB Stockbrokers; Hanson; US Justice Department;,US US Department of Justice Credit Suisse Davy Stockbrokers Moody s CRH NCB Stockbrokers Hanson US Justice Department,2023-03-30 18:11:40.484036,No
5554,1167539,CRH.L,2007-12-04,2007-12-03, CRH;,Slowdown in US prompts rethink for CRH, US; Credit Suisse; CRH;,US Credit Suisse CRH,2023-03-30 18:11:52.599494,Yes
5555,1184580,CRH.L,2008-03-05,2008-03-04, CRH;,CRH building strength with acquisitions, US; CRH;,US CRH,2023-03-30 18:12:04.682123,Yes
5556,1186708,CRH.L,2008-03-14,2008-03-13, CRH;,CRH pays Dollars 540m for Pavestone, US-based; Pavestone Group; CRH; US; Davy;,US based Pavestone Group CRH US Davy,2023-03-30 18:12:16.763828,Yes
5557,1195999,CRH.L,2008-05-08,2008-05-07, CRH;,CRH set to miss earnings growth target, US; US -; CRH; Pavestone Group;,US US CRH Pavestone Group,2023-03-30 18:12:23.273388,No
5558,1212465,CRH.L,2008-08-20,2008-08-19, CRH;,CRH hurt by construction slump, US; Fannie Mae; Freddie Mac; Allied; Anglo Irish Bank; CRH; UBS; SEB; Deutsche Postbank; Deutsche Post;,US Fannie Mae Freddie Mac Allied Anglo Irish Bank CRH UBS SEB Deutsche Postbank Deutsche Post,2023-03-30 18:12:29.913878,No
5559,1244541,CRH.L,2009-03-04,2009-03-03, CRH;,CRH, US; hemisphere; CRH;,US hemisphere CRH,2023-03-30 18:12:42.263929,Yes
5560,1263559,CRH.L,2009-07-08,2009-07-07, CRH;,Cost cuts cement gains for CRH, CRH; FTSE Eurofirst; Deutsche Bank; Deutsche Postbank; KBW; BNP Paribas;,CRH FTSE Eurofirst Deutsche Bank Deutsche Postbank KBW BNP Paribas,2023-03-30 18:12:54.336999,Yes
5561,1270293,CRH.L,2009-08-26,2009-08-25, CRH;,CRH weakened by slowdown in building works, US; European; CRH;,US European CRH,2023-03-30 18:13:06.324730,Yes
5562,1318646,CRH.L,2010-08-25,2010-08-24, CRH;,Ireland's CRH plummets 16%, CRH; ISE; US; Allied; Bank of Ireland; Lafarge; Bouygues;,CRH ISE US Allied Bank of Ireland Lafarge Bouygues,2023-03-30 18:13:12.708310,No
5563,1318651,CRH.L,2010-08-25,2010-08-24, CRH;,Construction sector hit by CRH warning, CRH; ISE; US; Allied; Bank of Ireland; August; CMC Markets; Lafarge; Bouygues; Gamesa Corp Technologia; Prysmian; BNP Paribas;,CRH ISE US Allied Bank of Ireland August CMC Markets Lafarge Bouygues Gamesa Corp Technologia Prysmian BNP Paribas,2023-03-30 18:13:19.498049,No
5564,1318695,CRH.L,2010-08-25,2010-08-24, CRH;,CRH slides and issues warning on US margins, US; Portland Cement Association; UK; CRH;,US Portland Cement Association UK CRH,2023-03-30 18:13:31.398143,Yes
5565,1343170,CRH.L,2011-03-02,2011-03-01, CRH;,CRH feels impact of energy costs and weak US sector, US; CRH;,US CRH,2023-03-30 18:13:43.395996,Yes
5566,1344612,CRH.L,2011-03-14,2011-03-13, CRH;,"View from the Top: Myles Lee, Chief executive of CRH", US; CRH;,US CRH,2023-03-30 18:13:49.853133,No
5567,1364127,CRH.L,2011-08-17,2011-08-16, CRH;,CRH rides rising cost pressures, US; CRH;,US CRH,2023-03-30 18:14:02.233571,Yes
5568,1374503,CRH.L,2011-11-09,2011-11-08, CRH;,CRH defects to FTSE from Irish bourse, London Stock Exchange; Financial Times; Irish Stock Exchange; UK; ISE; CRH; European Union; Irish Life & Permanent; Ireland Inc has; Irish Financial Services Centre;,London Stock Exchange Financial Times Irish Stock Exchange UK ISE CRH European Union Irish Life Permanent Ireland Inc has Irish Financial Services Centre,2023-03-30 18:14:14.766752,Yes
5569,1378888,CRH.L,2011-12-14,2011-12-13, CRH;,CRH boosted by sector consolidation, CRH; US; Federal Reserve; BG Group; Tullow Oil; Royal Dutch Shell 's; Vedanta Resources;,CRH US Federal Reserve BG Group Tullow Oil Royal Dutch Shell s Vedanta Resources,2023-03-30 18:14:26.929228,Yes
5570,1378932,CRH.L,2011-12-14,2011-12-13, CRH;,Aggregates maker CRH boosted by prospect of sector consolidation, CRH; US; Federal Reserve; BG Group; Tullow Oil; Royal Dutch Shell 's; Vedanta Resources; Goldman Sachs; UK Borders Agency; International Power; Merrill Lynch; Domino Printing Sciences; Imagination Technologies; IOM; RSM Tenon;,CRH US Federal Reserve BG Group Tullow Oil Royal Dutch Shell s Vedanta Resources Goldman Sachs UK Borders Agency International Power Merrill Lynch Domino Printing Sciences Imagination Technologies IOM RSM Tenon,2023-03-30 18:14:39.202370,Yes
5571,1381064,CRH.L,2012-01-06,2012-01-05, CRH;,CRH loses ground in favour of Wolseley, Texas Industries; US; CRH; Credit Suisse; British Airways; Deutsche Bank; ENRC; First Quantum Minerals;,Texas Industries US CRH Credit Suisse British Airways Deutsche Bank ENRC First Quantum Minerals,2023-03-30 18:14:51.800501,Yes
5572,1381102,CRH.L,2012-01-06,2012-01-05, CRH;,CRH hit by uncertain earnings outlook but Wolseley advances, Texas Industries; US; CRH; Credit Suisse; British Airways; Deutsche Bank; ENRC; First Quantum Minerals; Energy; Maersk Oil; Morgan Stanley; Arm Holdings; Merrill Lynch; Merrill; International Personal Finance; Goldman Sachs; JJB Sports;,Texas Industries US CRH Credit Suisse British Airways Deutsche Bank ENRC First Quantum Minerals Energy Maersk Oil Morgan Stanley Arm Holdings Merrill Lynch Merrill International Personal Finance Goldman Sachs JJB Sports,2023-03-30 18:14:58.461200,No
5573,1381138,CRH.L,2012-01-06,2012-01-05, CRH;,Aggregates maker CRH loses ground, Texas Industries; US; CRH; Credit Suisse; British Airways; Deutsche Bank; ENRC; First Quantum Minerals;,Texas Industries US CRH Credit Suisse British Airways Deutsche Bank ENRC First Quantum Minerals,2023-03-30 18:15:10.643399,Yes
5574,1401667,CRH.L,2012-06-28,2012-06-27, CRH;,CRH cements solid gains to help FTSE break five-day losing streak, CRH; US; ITV; Lloyds Banking Group; International Power; GDF Suez; BWin Party Digital; Mediterranean Oil & Gas; 12.9;,CRH US ITV Lloyds Banking Group International Power GDF Suez BWin Party Digital Mediterranean Oil Gas,2023-03-30 18:15:22.923281,Yes
5575,1406573,CRH.L,2012-08-15,2012-08-14, CRH;,CRH warns Europe sales to worsen, CRH; US; Davy Stockbrokers; European;,CRH US Davy Stockbrokers European,2023-03-30 18:15:29.315483,No
5576,1418799,CRH.L,2012-11-27,2012-11-26, CRH;,CRH drops as analysts express doubts over its dividend strength, CRH; US; US market; Barclays; Goldman Sachs; Deutsche Bank; SDL; Cranswick; Energy; FTSE; Tui Travel; Morgan Stanley;,CRH US US market Barclays Goldman Sachs Deutsche Bank SDL Cranswick Energy FTSE Tui Travel Morgan Stanley,2023-03-30 18:15:41.480569,Yes
5577,1428210,CRH.L,2013-02-27,2013-02-26, CRH;,CRH chief sets sights on retirement as profits dip, US; CRH; Southern Cement Limited; CRH Europe;,US CRH Southern Cement Limited CRH Europe,2023-03-30 18:15:53.853629,Yes
5578,1447338,CRH.L,2013-08-21,2013-08-20, CRH;,CRH, CRH; US -; US;,CRH US US,2023-03-30 18:16:07.264918,Yes
5579,1515806,CRH.L,2015-08-28,2015-08-27, CRH;,CRH's debt options would be far from Manifold in a bad downturn, CRH; UK; WPP;,CRH UK WPP,2023-03-30 18:16:19.348463,Yes
