,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
11103,726087,RDSa.L,2000-11-29,2000-11-28, Shell;,COMPANIES & FINANCE ASIA-PACIFIC: Woodside turns down Shell bid, Royal Dutch/Shell; Shell;,Royal Dutch Shell Shell,2023-04-03 21:49:05.194316,Yes
11104,729052,RDSa.L,2000-12-14,2000-12-13, Shell;,"INSIDE TRACK: Fuelling demand for quality: PETROLEUM RETAILING: Shell's strategy
in Hungary is to segment the market for what is traditionally a commodity
product, writes Kester Eddy", Royal Dutch/Shell; Shell; Hungary; Shell Hungary; Racing; BP;,Royal Dutch Shell Shell Hungary Shell Hungary Racing BP,2023-04-03 21:49:11.188602,No
11105,730293,RDSa.L,2000-12-19,2000-12-18, Shell;,LEX COLUMN: Royal Dutch/Shell LEX COLUMN, Royal Dutch/Shell  Shell; Shell;,Royal Dutch Shell Shell Shell,2023-04-03 21:49:24.266255,Yes
11106,730296,RDSa.L,2000-12-19,2000-12-18, Shell;,"FRONT PAGE - COMPANIES & MARKETS: UK's Phil Watts to be Shell chairman:
'Grittier and more hands-on' successor to Moody-Stuart", UK; Shell; US;,UK Shell US,2023-04-03 21:49:37.367120,Yes
11107,730308,RDSa.L,2000-12-19,2000-12-18, Shell;,"COMPANIES & FINANCE UK AND IRELAND: Tough engineer will need to oil bureaucracy:
David Buchan and Matthew Jones consider the challenges facing Phil Watts,
chairman elect of Shell:", Royal Dutch/Shell; Shell; Royal Dutch Petroleum; Shell Trading; US; Committee of Managing Directors; Shell Nigeria; Salomon Smith Barney; Texaco; Chevron.;,Royal Dutch Shell Shell Royal Dutch Petroleum Shell Trading US Committee of Managing Directors Shell Nigeria Salomon Smith Barney Texaco Chevron,2023-04-03 21:49:48.939770,Yes
11108,731550,RDSa.L,2000-12-28,2000-12-27, Shell;,"INSIDE TRACK: Fuelling new demand: PETROLEUM RETAILING: Shell's strategy in
Hungary is to segment the market for what is traditionally a commodity product,
writes Kester Eddy:", Royal Dutch/Shell; Shell; Audi; Hungary; Shell Hungary; Racing; BP;,Royal Dutch Shell Shell Audi Hungary Shell Hungary Racing BP,2023-04-03 21:50:00.467325,Yes
11109,731999,RDSa.L,2001-01-03,2001-01-02, Shell;,STOCK MARKETS LONDON STOCK EXCHANGE: BP and Shell advance, BP Amoco and Shell Transport; Shell; Boots; HSBC Securities; UK; UBS Warburg; IS Solutions; IT; Mutual Securities; Morgan;,BP Amoco and Shell Transport Shell Boots HSBC Securities UK UBS Warburg IS Solutions IT Mutual Securities Morgan,2023-04-03 21:50:06.575075,No
11110,732104,RDSa.L,2001-01-04,2001-01-03, Shell;,NATIONAL NEWS: Shell and Esso fuel further petrol price cuts," Shell; 1,500; Automobile Association; Petrol Retailers' Association; Standard Chartered Bank;",Shell Automobile Association Petrol Retailers Association Standard Chartered Bank,2023-04-03 21:50:12.640497,No
11111,734226,RDSa.L,2001-01-16,2001-01-15, Shell;,SHORTS: Woodside rejects Shell offer, Shell;,Shell,2023-04-03 21:50:26.405898,Yes
11112,735732,RDSa.L,2001-01-23,2001-01-22, Shell;,COMPANIES & FINANCE INTERNATIONAL: Shell extends Woodside offer, Woodside Petroleum; Australian; Shell; Shell Australia;,Woodside Petroleum Australian Shell Shell Australia,2023-04-03 21:50:38.195684,Yes
11113,736217,RDSa.L,2001-01-25,2001-01-24, Shell;,NATIONAL NEWS: Union ballots Shell drivers NEWS DIGEST, Shell; TGWU;,Shell TGWU,2023-04-03 21:50:44.213486,No
11114,739611,RDSa.L,2001-02-09,2001-02-08, Shell;,COMPANIES & FINANCE UK AND IRELAND: High prices help Shell to reach record, Royal Dutch; Shell Transport; Shell; Woodside Petroleum; Royal Dutch and; Shell.;,Royal Dutch Shell Transport Shell Woodside Petroleum Royal Dutch and Shell,2023-04-03 21:50:50.269908,No
11115,739928,RDSa.L,2001-02-12,2001-02-11, Shell;,COMPANIES & FINANCE UK: Shell spins off management systems arm, Shell Transport; IT; Shell; Gartner Group; Shell.; Yankee;,Shell Transport IT Shell Gartner Group Shell Yankee,2023-04-03 21:50:56.275428,No
11116,740025,RDSa.L,2001-02-12,2001-02-11, Shell;,COMPANIES & FINANCE INTERNATIONAL: Shell sells petrol stations in Brazil, Shell; Shell Brasil;,Shell Shell Brasil,2023-04-03 21:51:07.692097,Yes
11117,741526,RDSa.L,2001-02-20,2001-02-19, Shell;,"MIDDLE EAST & AFRIA: Iran oil company talks to BP, Shell on joint ventures", National Petrochemicals Company; NPC; BP; Shell; Joint; US; Congress;,National Petrochemicals Company NPC BP Shell Joint US Congress,2023-04-03 21:51:19.259395,Yes
11118,742219,RDSa.L,2001-02-22,2001-02-21, Shell;,INTERNATIONAL ECONOMY: Shell takes action to counter criticism, Shell Petroleum Development Corporation; SPDC; Shell; USAID; Environmental Rights Action;,Shell Petroleum Development Corporation SPDC Shell USAID Environmental Rights Action,2023-04-03 21:51:31.959248,Yes
11119,744907,RDSa.L,2001-03-07,2001-03-06, Shell;,COMPANIES & FINANCE ASIA-PACIFIC: Shell wins Fletcher fight, Royal Dutch/Shell; Fletcher Energy; US independent; Peak Petroleum; UK; Guinness Peat Group; New Zealand High Court; Shell;,Royal Dutch Shell Fletcher Energy US independent Peak Petroleum UK Guinness Peat Group New Zealand High Court Shell,2023-04-03 21:51:38.042986,No
11120,745170,RDSa.L,2001-03-08,2001-03-07, Shell;,"FRONT PAGE - COMPANIES & MARKETS: Shell ready for Barrett bid battle:
Anglo-Dutch oil giant may go hostile if US gas exploration company rejects
Pounds 1.5bn offer", Barrett Resources Corporation; US independent; Shell; US; US independent Apache; Fletcher Challenge Energy; Woodside Petroleum; Australian Foreign Investment Review Board; Lehman Brothers;,Barrett Resources Corporation US independent Shell US US independent Apache Fletcher Challenge Energy Woodside Petroleum Australian Foreign Investment Review Board Lehman Brothers,2023-04-03 21:51:44.116403,No
11121,745498,RDSa.L,2001-03-09,2001-03-08, Shell;,"FRONT PAGE - COMPANIES & MARKETS: Barrett 'up for sale' after it rejects bid by
Shell", US; Shell; Goldman Sachs; Anadarko Petroleum; Burlington Resources; UBS Warburg; Amoco;,US Shell Goldman Sachs Anadarko Petroleum Burlington Resources UBS Warburg Amoco,2023-04-03 21:51:55.607615,Yes
11122,745884,RDSa.L,2001-03-12,2001-03-11, Shell;,"ASIA-PACIFIC & INTERNATIONAL ECONOMY: Blocking threat to Shell bid for Woodside
AUSTRALIA TAKEOVER MAY BE IN DOUBT AS GOVERNMENT SEEKS WAYS TO WIN BACK SUPPORT
AFTER TWO STATE ELECTION DEFEAT:", Royal Dutch/Shell; Hanson; Labor; Shell; HSBC; US;,Royal Dutch Shell Hanson Labor Shell HSBC US,2023-04-03 21:52:07.293921,Yes
11123,745916,RDSa.L,2001-03-12,2001-03-11, Shell;,"COMPANIES & FINANCE UK: Dowdy oil group starts to come out of its Shell: Matthew
Jones andPeter Thal Larsen analyse its latest bid move:", Royal Dutch/Shell; Barrett Resources; US independent; Shell; UK; US; Woodside Petroleum; BP Amoco and Chevron Texaco; UBS Warburg;,Royal Dutch Shell Barrett Resources US independent Shell UK US Woodside Petroleum BP Amoco and Chevron Texaco UBS Warburg,2023-04-03 21:52:19.274703,Yes
11124,746021,RDSa.L,2001-03-13,2001-03-12, Shell;,COMPANIES & FINANCE UK: Shell to approach Barrett investors, Royal Dutch/Shell; Barrett Resources; US; Shell; Securities and Exchange Commission;,Royal Dutch Shell Barrett Resources US Shell Securities and Exchange Commission,2023-04-03 21:52:31.244627,Yes
11125,746539,RDSa.L,2001-03-15,2001-03-14, Shell;,"COMPANIES & FINANCE UK: Shell to spend Dollars 3bn on Indian gas OIL & GAS
ANGLO-DUTCH GROUP TO BUILD PIPELINES AND POWER PLANTS:", Shell; Barrett Resources; US independent; US; Energy Information Administration; Securities and Exchange Commission;,Shell Barrett Resources US independent US Energy Information Administration Securities and Exchange Commission,2023-04-03 21:52:42.894980,Yes
11126,749243,RDSa.L,2001-03-27,2001-03-26, Shell;,"INTERNATIONAL ECONOMY: Shell fails to prevent trial on abuses in Nigeria KEN
SARO-WIWA:", Royal Dutch/Shell; US Supreme Court; Shell; Supreme Court; US; Chevron;,Royal Dutch Shell US Supreme Court Shell Supreme Court US Chevron,2023-04-03 21:52:48.958422,No
11127,749404,RDSa.L,2001-03-28,2001-03-27, Shell;,COMPANIES & FINANCE EUROPE: RWE/Shell in joint venture, RWE; Shell; BP Amoco and Shell; Deutsche Shell; RWE Gas;,RWE Shell BP Amoco and Shell Deutsche Shell RWE Gas,2023-04-03 21:52:54.970487,No
11128,749849,RDSa.L,2001-03-29,2001-03-28, Shell;,COMPANIES & FINANCE UK: Shell agrees German petrol retailing deal, RWE; Shell; Shell Europe; DEA;,RWE Shell Shell Europe DEA,2023-04-03 21:53:00.924487,No
11129,754578,RDSa.L,2001-04-24,2001-04-23, Shell;,FRONT PAGE - COMPANIES & MARKETS: Canberra blocks Shell bid for oil company, Royal Dutch/ Shell; Shell; NWS; US; BHP Petroleum;,Royal Dutch Shell Shell NWS US BHP Petroleum,2023-04-03 21:53:06.967543,No
11130,755360,RDSa.L,2001-04-27,2001-04-26, Shell;,LEX COLUMN: Shell/Barrett Resources LEX COLUMN, Shell/Barrett Resources  Shell; US;,Shell Barrett Resources Shell US,2023-04-03 21:53:19.075651,Yes
11131,755371,RDSa.L,2001-04-27,2001-04-26, Shell;,COMPANIES & FINANCE UK: Shell raises stakes in bid for Barrett OIL AND GAS:, US; Shell; Shell Exploration; Colorado Oil and Gas Conservation Commission;,US Shell Shell Exploration Colorado Oil and Gas Conservation Commission,2023-04-03 21:53:30.746482,Yes
11132,755928,RDSa.L,2001-05-01,2001-04-30, Shell;,COMPANIES & FINANCE INTERNATIONAL: Barrett turns down Dollars 2bn Shell offer, US; Royal Dutch/Shell; Shell Exploration; Shell; Goldman Sachs; Shell.;,US Royal Dutch Shell Shell Exploration Shell Goldman Sachs Shell,2023-04-03 21:53:36.878451,No
11133,756731,RDSa.L,2001-05-03,2001-05-02, Shell;,Shell steps up pressure on Barrett, Shell; US;,Shell US,2023-04-03 21:53:49.180474,Yes
11134,756848,RDSa.L,2001-05-04,2001-05-03, Shell;,"Shell maintains quarterly rise record OIL & GAS ONLY DIVISION NOT TO REPORT
IMPROVED FIGURES IS CHEMICALS, WHERE OUTCOME TUMBLED 83%:", Barrett Resources; US; Shell; Royal Dutch;,Barrett Resources US Shell Royal Dutch,2023-04-03 21:54:00.951390,Yes
11135,757436,RDSa.L,2001-05-08,2001-05-07, Shell;,"Shell fails with bid for US gas group ANGLO-DUTCH OIL GIANT LOSES ANOTHER
TAKEOVER BATTLE AS BARRETT RECOMMENDS Pounds 1.7bn OFFER FROM WILLIAMS:", US; Shell; UBS Warburg;,US Shell UBS Warburg,2023-04-03 21:54:12.631261,Yes
11136,757800,RDSa.L,2001-05-09,2001-05-08, Shell;,Shell promotes Kapitany PEOPLE, Shell Hungary; College of Trade; Shell; Shell International; Shell South;,Shell Hungary College of Trade Shell Shell International Shell South,2023-04-03 21:54:18.667196,No
11137,762731,RDSa.L,2001-06-01,2001-05-31, Shell;,"Chevron-Texaco oil merger faces delay: Negotiations with Shell stall over
Dollars 3bn sale of assets"," Chevron; Texaco; Shell; Commission; FTC; European Commission; Atlantic Richfield; 10,000; US;",Chevron Texaco Shell Commission FTC European Commission Atlantic Richfield US,2023-04-03 21:54:30.448189,Yes
11138,763074,RDSa.L,2001-06-05,2001-06-04, Shell;,Oil news helps BP and Shell, BP; Shell; US; Intec Telecom Systems; Lehman Brothers; UK; Safeway;,BP Shell US Intec Telecom Systems Lehman Brothers UK Safeway,2023-04-03 21:54:42.108746,Yes
11139,765648,RDSa.L,2001-06-15,2001-06-14, Shell;,Shell in pledge on renewable energy spending, Shell Renewables; BP; Siemens; US; Shell; Exxon Mobil and Chevron;,Shell Renewables BP Siemens US Shell Exxon Mobil and Chevron,2023-04-03 21:54:53.694582,Yes
11140,769827,RDSa.L,2001-07-05,2001-07-04, Shell;,Shell South Africa sells stake, Thebe Investment Corporation; Shell; Touche Southern Africa;,Thebe Investment Corporation Shell Touche Southern Africa,2023-04-03 21:54:59.763066,No
11141,773530,RDSa.L,2001-07-24,2001-07-23, Shell;,FT Global 500 Royal Dutch/Shell, Royal Dutch/Shell; Shell Exploration; SEPCO; Shell Oil; US; Royal Dutch/ Shell;,Royal Dutch Shell Shell Exploration SEPCO Shell Oil US Royal Dutch Shell,2023-04-03 21:55:05.895791,No
11142,774638,RDSa.L,2001-07-30,2001-07-29, Shell;,"Shell expected to confirm buoyant earnings trend: The outlook for the oil majors
seems set to continue fair after Opec's decision to bolster the price, says
David Buchan", Shell; ENI; HSBC;,Shell ENI HSBC,2023-04-03 21:55:17.858633,Yes
11143,774829,RDSa.L,2001-07-31,2001-07-30, Shell;,"Prudent hand holding Shell's purse strings: Judy Boynton wants to focus on the
interests of investors, says David Buchan:", Royal Dutch/Shell; US; Texaco; Amoco; Shell; Amoco - Shell; BP;,Royal Dutch Shell US Texaco Amoco Shell Amoco Shell BP,2023-04-03 21:55:29.733455,Yes
11144,775718,RDSa.L,2001-08-03,2001-08-02, Shell;,R.Dutch/Shell plans to boost gas volumes OIL & GAS GROUP UNDER PRESSURE:, Shell; Fletcher Challenge Energy; Barrett Resources; US; LNG; Royal Dutch;,Shell Fletcher Challenge Energy Barrett Resources US LNG Royal Dutch,2023-04-03 21:55:35.750124,No
11145,775819,RDSa.L,2001-08-03,2001-08-02, Shell;,"Shell warns that growth targets may be reduced: Economic slowdown and high oil
prices could force production cuts", Shell; Transport & Trading; UK; Royal Dutch; BP;,Shell Transport Trading UK Royal Dutch BP,2023-04-03 21:55:47.238619,Yes
11146,776605,RDSa.L,2001-08-10,2001-08-09, Shell;,"Shell plans floating LNG plant OIL & GAS DISPUTE WITH EAST TIMOR PROMPTS
PROPOSED INDUSTRY FIRST:", US; Shell; El Paso Corp of;,US Shell El Paso Corp of,2023-04-03 21:55:58.621242,Yes
11147,778150,RDSa.L,2001-08-17,2001-08-16, Shell;,Woodside-Shell talks continue, Royal Dutch/Shell; Shell; US;,Royal Dutch Shell Shell US,2023-04-03 21:56:10.287784,Yes
11148,779335,RDSa.L,2001-08-24,2001-08-23, Shell;,Brussels concern on Shell deal, Shell; European Commission; Royal Dutch/Shell; BP;,Shell European Commission Royal Dutch Shell BP,2023-04-03 21:56:30.252488,Yes
11149,779460,RDSa.L,2001-08-24,2001-08-23, Shell;,Brussels concern over Shell deal, European Commission; Royal Dutch/ Shell; BP; Shell Germany; Commission; Shell;,European Commission Royal Dutch Shell BP Shell Germany Commission Shell,2023-04-03 21:56:42.349910,Yes
11150,779726,RDSa.L,2001-08-28,2001-08-27, Shell;,BP and Shell tangle in Germany, Shell; BP;,Shell BP,2023-04-03 21:56:53.905845,Yes
11151,779794,RDSa.L,2001-08-28,2001-08-27, Shell;,"BP and Shell clash on German petrol OIL & GAS GROUPS' DEALS WITH EON AND RWE
AROUSE REGULATORY CONCERNS:", BP; Shell; RWE; Veba; European Commission; DEA; Commission;,BP Shell RWE Veba European Commission DEA Commission,2023-04-03 21:57:12.344826,Yes
11152,784850,RDSa.L,2001-09-20,2001-09-19, Shell;,"Shell sees slowdown in output growth OIL & GAS LOWERING OF PRODUCTION FORECASTS
HITS SHARE PRICES ACROSS SECTOR:", UK; US; Shell; BP;,UK US Shell BP,2023-04-03 21:57:24.341466,Yes
11153,787429,RDSa.L,2001-10-04,2001-10-03, Shell;,Shell retains hopes of Texaco deal, Royal Dutch/ Shell; Texaco; US; Chevron; Shell; Financial Times; Federal Trade Commission; Texaco Corporation; FTC; Securities and Exchange Commission;,Royal Dutch Shell Texaco US Chevron Shell Financial Times Federal Trade Commission Texaco Corporation FTC Securities and Exchange Commission,2023-04-03 21:57:30.456689,No
11154,788495,RDSa.L,2001-10-10,2001-10-09, Shell;,Shell/Equilon/Motiva LEX COLUMN, Shell; US; Texaco; Chevron.;,Shell US Texaco Chevron,2023-04-03 21:57:41.837434,Yes
11155,789896,RDSa.L,2001-10-17,2001-10-16, Shell;,Shell to develop solar cells NEWS DIGEST, Royal Dutch/Shell; Shell;,Royal Dutch Shell Shell,2023-04-03 21:57:53.405421,Yes
11156,792866,RDSa.L,2001-10-31,2001-10-30, Shell;,Shell hurt by Enron bid talk, Shell Transport; BP; Enron; Shell; 435m; Colt Telecom; Merrill Lynch; Merrill; Colt; Cable & Wireless; Nomura; US; Deutsche Bank; Credit Suisse First Boston; Morgan Stanley Dean Witter; Allied Domecq; ING Barings Charterhouse Securities;,Shell Transport BP Enron Shell m Colt Telecom Merrill Lynch Merrill Colt Cable Wireless Nomura US Deutsche Bank Credit Suisse First Boston Morgan Stanley Dean Witter Allied Domecq ING Barings Charterhouse Securities,2023-04-03 21:57:59.628146,No
11157,793363,RDSa.L,2001-11-02,2001-11-01, Shell;,Royal Dutch/Shell LEX COLUMN, Royal Dutch/Shell  Royal Dutch/Shell; Shell; BP;,Royal Dutch Shell Royal Dutch Shell Shell BP,2023-04-03 21:58:11.568176,Yes
11158,793375,RDSa.L,2001-11-02,2001-11-01, Shell;,"Royal Dutch/Shell hit by falling prices OIL & GAS GROUP SUFFERS PROFIT FALL IN
THIRD QUARTER BUT STAYS AHEAD FOR NINE MONTHS:", US oil; Chevron; Texaco; US; Shell; Deutsche Bank;,US oil Chevron Texaco US Shell Deutsche Bank,2023-04-03 21:58:17.623705,No
11159,799043,RDSa.L,2001-11-30,2001-11-29, Shell;,"Setback for BP, Shell on German deals", German; BP; Royal Dutch/Shell; Shell; RWE; DEA;,German BP Royal Dutch Shell Shell RWE DEA,2023-04-03 21:58:29.659341,Yes
11160,801147,RDSa.L,2001-12-11,2001-12-10, Shell;,Sibir deal with Shell to quadruple oil output, Royal Dutch/Shell; Shell; PSA;,Royal Dutch Shell Shell PSA,2023-04-03 21:58:35.660423,No
11161,801165,RDSa.L,2001-12-11,2001-12-10, Shell;,ABB hires Shell finance veteran, Shell; ABB; Shell Worldwide Oil Products; US; US GAAP; Global Air Movement; Compass; Partners; European Equity Fund;,Shell ABB Shell Worldwide Oil Products US US GAAP Global Air Movement Compass Partners European Equity Fund,2023-04-03 21:58:41.721099,No
11162,801261,RDSa.L,2001-12-11,2001-12-10, Shell;,Santiago moves at Shell PEOPLE, Shell  Eliseo; Shell;,Shell Eliseo Shell,2023-04-03 21:58:53.299449,Yes
11163,801418,RDSa.L,2001-12-12,2001-12-11, Shell;,"Brussels ready to clear part of Shell, BP deals", European Commission; Shell; BP; RWE; DEA German; Commission;,European Commission Shell BP RWE DEA German Commission,2023-04-03 21:58:59.348994,No
11164,802372,RDSa.L,2001-12-17,2001-12-16, Shell;,"Phil Watts to come out of his Shell: David Buchan says chief executive may be
nervous today", Royal Dutch/Shell; Shell; Deutsche Bank; US; Texaco; Chevron.; DEA; Mobil; BP; Conoco; UK;,Royal Dutch Shell Shell Deutsche Bank US Texaco Chevron DEA Mobil BP Conoco UK,2023-04-03 21:59:11.006591,Yes
11165,802890,RDSa.L,2001-12-18,2001-12-17, Shell;,R Dutch/Shell looking for acquisitions, Shell; Kinder Morgan for Dollars; US; DEA;,Shell Kinder Morgan for Dollars US DEA,2023-04-03 21:59:17.003877,No
11166,802589,RDSa.L,2001-12-19,2001-12-18, Shell;,Shell oil find lifts Sao Paulo, Shell; Electrobras;,Shell Electrobras,2023-04-03 21:59:23.149633,No
11167,803295,RDSa.L,2001-12-21,2001-12-20, Shell;,"BP and Shell get German go-ahead FUEL WATCHDOG CLEARS OIL COMPANIES TO TAKE
CONTROLLING STAKES IN TWO STATION NETWORKS AFTER SECURING CONCESSION:", BP; Royal Dutch/Shell; Exxon; Mobil of; US; Shell; Deutsche Shell; Veba Oel; Veba; European Commission; RWE; Energy;,BP Royal Dutch Shell Exxon Mobil of US Shell Deutsche Shell Veba Oel Veba European Commission RWE Energy,2023-04-03 21:59:34.890815,Yes
11168,804892,RDSa.L,2002-01-07,2002-01-06, Shell;,Roels to quit Shell in June PEOPLE, Royal Dutch Petroleum; Shell; London-based Shell Transport; Royal Dutch; CMD;,Royal Dutch Petroleum Shell London based Shell Transport Royal Dutch CMD,2023-04-03 21:59:40.927499,No
11169,808242,RDSa.L,2002-01-24,2002-01-23, Shell;,BP and Shell lead eco-ranking, US; Co-operative Insurance Society; Royal Dutch/Shell; BP; Shell; Exxon;,US Co operative Insurance Society Royal Dutch Shell BP Shell Exxon,2023-04-03 21:59:52.714344,Yes
11170,811218,RDSa.L,2002-02-08,2002-02-07, Shell;,Oil and chemicals depress Shell, Shell;,Shell,2023-04-03 22:00:05.408643,Yes
11171,811278,RDSa.L,2002-02-08,2002-02-07, Shell;,Royal Dutch/Shell LEX COLUMN, Royal Dutch/Shell  What; Royal Dutch/Shell; Shell;,Royal Dutch Shell What Royal Dutch Shell Shell,2023-04-03 22:00:17.185587,Yes
11172,811287,RDSa.L,2002-02-08,2002-02-07, Shell;,Shell depressed by oil and chemicals, Shell Transport & Trading; Shell; US; Texaco; Royal Dutch; Shell Transport;,Shell Transport Trading Shell US Texaco Royal Dutch Shell Transport,2023-04-03 22:00:23.459693,No
11173,812384,RDSa.L,2002-02-14,2002-02-13, Shell;,Shell aims to revamp US oil products, US; Texaco; Shell; Shell Oil Products; Dollars;,US Texaco Shell Shell Oil Products Dollars,2023-04-03 22:00:29.493238,No
11174,813747,RDSa.L,2002-02-21,2002-02-20, Shell;,Woodside opts for Shell plan over Phillips, Royal Dutch/Shell; US; Shell;,Royal Dutch Shell US Shell,2023-04-03 22:00:41.142810,Yes
11175,819338,RDSa.L,2002-03-21,2002-03-20, Shell;,Royal Dutch/Shell agrees Dollars 7.5bn Nigerian spend, Shell; Nigerian National Petroleum Corporation; Shell Petroleum Development Company; US;,Shell Nigerian National Petroleum Corporation Shell Petroleum Development Company US,2023-04-03 22:00:47.222157,No
11176,820368,RDSa.L,2002-03-26,2002-03-25, Shell;,Shell acquires Pennzoil-Quaker for Dollars 3bn, Royal Dutch Shell; Pennzoil-Quaker State Company; Pennzoil; US; Shell; Quaker State Corporation; Salomon Smith Barney; Morgan Stanley;,Royal Dutch Shell Pennzoil Quaker State Company Pennzoil US Shell Quaker State Corporation Salomon Smith Barney Morgan Stanley,2023-04-03 22:00:59.123184,Yes
11177,820759,RDSa.L,2002-03-28,2002-03-27, Shell;,Shell plans Dollars 500m gas terminal, Shell; LNG; US;,Shell LNG US,2023-04-03 22:01:05.143522,No
11178,821421,RDSa.L,2002-04-03,2002-04-02, Shell;,Shelling out LEX COLUMN, Royal Dutch/Shell; Shell; Enterprise Oil; Shell.; Petroleum Exporting Country; Pennzoil;,Royal Dutch Shell Shell Enterprise Oil Shell Petroleum Exporting Country Pennzoil,2023-04-03 22:01:11.236571,No
11179,821425,RDSa.L,2002-04-03,2002-04-02, Shell;,"Shell agrees to buy Enterprise for Pounds 3.5bn: Analyst ssay move by
Anglo-Dutch giant for the largest UK oil exploration group might spur counterbid", Enterprise Oil; 10.9; Shell; US; UK independent; Pennzoil; UK; Clerical & Medical Investment Group;,Enterprise Oil Shell US UK independent Pennzoil UK Clerical Medical Investment Group,2023-04-03 22:01:17.293934,No
